timeStamp;elapsed;label;responseCode;responseMessage;threadName;dataType;success;failureMessage;bytes;sentBytes;grpThreads;allThreads;URL;Latency;IdleTime;Connect
1623613323560;1411;Submit Score;200;OK;Sharp Games 1-195;text;TRUE;;954;787;2;2;https://sharpauviluck.id/tampan.php;1406;0;389
1623613324560;1363;Submit Score;200;OK;Sharp Games 1-196;text;TRUE;;954;777;2;2;https://sharpauviluck.id/tampan.php;1363;0;408
1623613325562;824;Submit Score;200;OK;Sharp Games 1-197;text;TRUE;;964;757;1;1;https://sharpauviluck.id/tampan.php;824;0;399
1623613326561;1345;Submit Score;200;OK;Sharp Games 1-198;text;TRUE;;960;792;2;2;https://sharpauviluck.id/tampan.php;1344;0;403
1623613327561;817;Submit Score;200;OK;Sharp Games 1-199;text;TRUE;;958;782;1;1;https://sharpauviluck.id/tampan.php;817;0;401
1623613328561;1352;Submit Score;200;OK;Sharp Games 1-200;text;TRUE;;956;757;2;2;https://sharpauviluck.id/tampan.php;1351;0;384
1623613329561;1378;Submit Score;200;OK;Sharp Games 1-201;text;TRUE;;964;777;2;2;https://sharpauviluck.id/tampan.php;1378;0;418
1623613330560;1338;Submit Score;200;OK;Sharp Games 1-202;text;TRUE;;956;752;2;2;https://sharpauviluck.id/tampan.php;1338;0;396
1623613331560;1373;Submit Score;200;OK;Sharp Games 1-203;text;TRUE;;958;782;2;2;https://sharpauviluck.id/tampan.php;1373;0;406
1623613332560;1349;Submit Score;200;OK;Sharp Games 1-204;text;TRUE;;958;752;2;2;https://sharpauviluck.id/tampan.php;1348;0;387
1623613333564;1360;Submit Score;200;OK;Sharp Games 1-205;text;TRUE;;956;797;2;2;https://sharpauviluck.id/tampan.php;1360;0;396
1623613334560;815;Submit Score;200;OK;Sharp Games 1-206;text;TRUE;;966;802;1;1;https://sharpauviluck.id/tampan.php;815;0;400
1623613335559;827;Submit Score;200;OK;Sharp Games 1-207;text;TRUE;;960;792;1;1;https://sharpauviluck.id/tampan.php;827;0;408
1623613336560;801;Submit Score;200;OK;Sharp Games 1-208;text;TRUE;;958;772;1;1;https://sharpauviluck.id/tampan.php;801;0;388
1623613337560;1366;Submit Score;200;OK;Sharp Games 1-209;text;TRUE;;966;777;2;2;https://sharpauviluck.id/tampan.php;1366;0;409
1623613338561;827;Submit Score;200;OK;Sharp Games 1-210;text;TRUE;;958;762;1;1;https://sharpauviluck.id/tampan.php;825;0;397
1623613339560;1336;Submit Score;200;OK;Sharp Games 1-211;text;TRUE;;962;777;2;2;https://sharpauviluck.id/tampan.php;1336;0;400
1623613340560;1721;Submit Score;200;OK;Sharp Games 1-212;text;TRUE;;958;762;2;2;https://sharpauviluck.id/tampan.php;1721;0;400
1623613341560;1337;Submit Score;200;OK;Sharp Games 1-213;text;TRUE;;960;767;2;2;https://sharpauviluck.id/tampan.php;1337;0;400
1623613342560;1348;Submit Score;200;OK;Sharp Games 1-214;text;TRUE;;956;787;2;2;https://sharpauviluck.id/tampan.php;1342;0;405
1623613343569;1376;Submit Score;200;OK;Sharp Games 1-215;text;TRUE;;960;792;2;2;https://sharpauviluck.id/tampan.php;1376;0;401
1623613344561;1386;Submit Score;200;OK;Sharp Games 1-216;text;TRUE;;954;767;2;2;https://sharpauviluck.id/tampan.php;1386;0;402
1623613345560;1365;Submit Score;200;OK;Sharp Games 1-217;text;TRUE;;960;777;2;2;https://sharpauviluck.id/tampan.php;1365;0;394
1623613346560;1386;Submit Score;200;OK;Sharp Games 1-218;text;TRUE;;960;777;2;2;https://sharpauviluck.id/tampan.php;1386;0;425
1623613347560;918;Submit Score;200;OK;Sharp Games 1-219;text;TRUE;;956;787;1;1;https://sharpauviluck.id/tampan.php;918;0;450
1623613348561;1337;Submit Score;200;OK;Sharp Games 1-220;text;TRUE;;960;752;2;2;https://sharpauviluck.id/tampan.php;1337;0;401
1623613349568;1357;Submit Score;200;OK;Sharp Games 1-221;text;TRUE;;960;777;2;2;https://sharpauviluck.id/tampan.php;1357;0;399
1623613350562;1380;Submit Score;200;OK;Sharp Games 1-222;text;TRUE;;962;797;2;2;https://sharpauviluck.id/tampan.php;1380;0;402
1623613351562;798;Submit Score;200;OK;Sharp Games 1-223;text;TRUE;;962;762;1;1;https://sharpauviluck.id/tampan.php;798;0;384
1623613352560;827;Submit Score;200;OK;Sharp Games 1-224;text;TRUE;;956;792;1;1;https://sharpauviluck.id/tampan.php;827;0;402
1623613353571;829;Submit Score;200;OK;Sharp Games 1-225;text;TRUE;;956;767;1;1;https://sharpauviluck.id/tampan.php;828;0;402
1623613354561;1386;Submit Score;200;OK;Sharp Games 1-226;text;TRUE;;962;792;2;2;https://sharpauviluck.id/tampan.php;1386;0;406
1623613355561;1349;Submit Score;200;OK;Sharp Games 1-227;text;TRUE;;960;782;2;2;https://sharpauviluck.id/tampan.php;1349;0;405
1623613356561;1341;Submit Score;200;OK;Sharp Games 1-228;text;TRUE;;958;802;2;2;https://sharpauviluck.id/tampan.php;1337;0;394
1623613357561;817;Submit Score;200;OK;Sharp Games 1-229;text;TRUE;;958;782;1;1;https://sharpauviluck.id/tampan.php;814;0;407
1623613358561;1354;Submit Score;200;OK;Sharp Games 1-230;text;TRUE;;962;792;2;2;https://sharpauviluck.id/tampan.php;1353;0;392
1623613359561;1323;Submit Score;200;OK;Sharp Games 1-231;text;TRUE;;956;767;2;2;https://sharpauviluck.id/tampan.php;1318;0;386
1623613360561;1351;Submit Score;200;OK;Sharp Games 1-232;text;TRUE;;958;787;2;2;https://sharpauviluck.id/tampan.php;1349;0;394
1623613361561;1316;Submit Score;200;OK;Sharp Games 1-233;text;TRUE;;954;802;2;2;https://sharpauviluck.id/tampan.php;1316;0;385
1623613362561;1344;Submit Score;200;OK;Sharp Games 1-234;text;TRUE;;962;757;2;2;https://sharpauviluck.id/tampan.php;1342;0;397
1623613363561;799;Submit Score;200;OK;Sharp Games 1-235;text;TRUE;;960;777;1;1;https://sharpauviluck.id/tampan.php;799;0;387
1623613364561;814;Submit Score;200;OK;Sharp Games 1-236;text;TRUE;;960;767;1;1;https://sharpauviluck.id/tampan.php;814;0;403
1623613365568;1410;Submit Score;200;OK;Sharp Games 1-237;text;TRUE;;960;782;2;2;https://sharpauviluck.id/tampan.php;1410;0;405
1623613366561;1360;Submit Score;200;OK;Sharp Games 1-238;text;TRUE;;964;782;2;2;https://sharpauviluck.id/tampan.php;1360;0;399
1623613367564;1333;Submit Score;200;OK;Sharp Games 1-239;text;TRUE;;958;767;2;2;https://sharpauviluck.id/tampan.php;1333;0;394
1623613368561;1403;Submit Score;200;OK;Sharp Games 1-240;text;TRUE;;962;757;2;2;https://sharpauviluck.id/tampan.php;1402;0;393
1623613369561;1358;Submit Score;200;OK;Sharp Games 1-241;text;TRUE;;960;752;2;2;https://sharpauviluck.id/tampan.php;1358;0;421
1623613370560;1335;Submit Score;200;OK;Sharp Games 1-242;text;TRUE;;964;792;2;2;https://sharpauviluck.id/tampan.php;1333;0;389
1623613371560;1012;Submit Score;200;OK;Sharp Games 1-243;text;TRUE;;958;797;2;2;https://sharpauviluck.id/tampan.php;1005;0;395
1623613372561;1327;Submit Score;200;OK;Sharp Games 1-244;text;TRUE;;960;762;2;2;https://sharpauviluck.id/tampan.php;1327;0;390
1623613373560;813;Submit Score;200;OK;Sharp Games 1-245;text;TRUE;;962;767;1;1;https://sharpauviluck.id/tampan.php;813;0;400
1623613374560;846;Submit Score;200;OK;Sharp Games 1-246;text;TRUE;;958;777;1;1;https://sharpauviluck.id/tampan.php;845;0;401
1623613375561;1366;Submit Score;200;OK;Sharp Games 1-247;text;TRUE;;970;792;2;2;https://sharpauviluck.id/tampan.php;1366;0;403
1623613376561;1348;Submit Score;200;OK;Sharp Games 1-248;text;TRUE;;958;762;2;2;https://sharpauviluck.id/tampan.php;1341;0;406
1623613377562;1345;Submit Score;200;OK;Sharp Games 1-249;text;TRUE;;964;762;2;2;https://sharpauviluck.id/tampan.php;1344;0;400
1623613378563;1353;Submit Score;200;OK;Sharp Games 1-250;text;TRUE;;962;772;2;2;https://sharpauviluck.id/tampan.php;1353;0;397
1623613379561;1367;Submit Score;200;OK;Sharp Games 1-251;text;TRUE;;962;772;2;2;https://sharpauviluck.id/tampan.php;1367;0;400
1623613380562;794;Submit Score;200;OK;Sharp Games 1-252;text;TRUE;;964;802;1;1;https://sharpauviluck.id/tampan.php;794;0;386
1623613381561;1150;Submit Score;200;OK;Sharp Games 1-253;text;TRUE;;964;762;2;2;https://sharpauviluck.id/tampan.php;1150;0;410
1623613382561;1338;Submit Score;200;OK;Sharp Games 1-254;text;TRUE;;960;772;2;2;https://sharpauviluck.id/tampan.php;1338;0;401
1623613383560;1337;Submit Score;200;OK;Sharp Games 1-255;text;TRUE;;962;752;2;2;https://sharpauviluck.id/tampan.php;1337;0;385
1623613384561;1384;Submit Score;200;OK;Sharp Games 1-256;text;TRUE;;956;792;2;2;https://sharpauviluck.id/tampan.php;1383;0;401
1623613385560;1403;Submit Score;200;OK;Sharp Games 1-257;text;TRUE;;958;762;2;2;https://sharpauviluck.id/tampan.php;1403;0;394
1623613386571;1324;Submit Score;200;OK;Sharp Games 1-258;text;TRUE;;958;752;2;2;https://sharpauviluck.id/tampan.php;1324;0;394
1623613387559;1351;Submit Score;200;OK;Sharp Games 1-259;text;TRUE;;954;802;2;2;https://sharpauviluck.id/tampan.php;1351;0;392
1623613388573;1357;Submit Score;200;OK;Sharp Games 1-260;text;TRUE;;966;772;2;2;https://sharpauviluck.id/tampan.php;1351;0;398
1623613389560;1352;Submit Score;200;OK;Sharp Games 1-261;text;TRUE;;960;797;2;2;https://sharpauviluck.id/tampan.php;1352;0;392
1623613390560;1352;Submit Score;200;OK;Sharp Games 1-262;text;TRUE;;956;777;2;2;https://sharpauviluck.id/tampan.php;1352;0;401
1623613391590;1348;Submit Score;200;OK;Sharp Games 1-263;text;TRUE;;966;762;2;2;https://sharpauviluck.id/tampan.php;1348;0;397
1623613392561;1357;Submit Score;200;OK;Sharp Games 1-264;text;TRUE;;958;752;2;2;https://sharpauviluck.id/tampan.php;1357;0;400
1623613393559;1365;Submit Score;200;OK;Sharp Games 1-265;text;TRUE;;968;767;2;2;https://sharpauviluck.id/tampan.php;1365;0;401
1623613394559;1349;Submit Score;200;OK;Sharp Games 1-266;text;TRUE;;958;762;2;2;https://sharpauviluck.id/tampan.php;1349;0;393
1623613395561;1367;Submit Score;200;OK;Sharp Games 1-267;text;TRUE;;954;762;2;2;https://sharpauviluck.id/tampan.php;1367;0;400
1623613396561;1332;Submit Score;200;OK;Sharp Games 1-268;text;TRUE;;964;797;2;2;https://sharpauviluck.id/tampan.php;1332;0;395
1623613397561;826;Submit Score;200;OK;Sharp Games 1-269;text;TRUE;;952;752;1;1;https://sharpauviluck.id/tampan.php;826;0;400
1623613398561;1349;Submit Score;200;OK;Sharp Games 1-270;text;TRUE;;960;802;2;2;https://sharpauviluck.id/tampan.php;1349;0;394
1623613399561;1360;Submit Score;200;OK;Sharp Games 1-271;text;TRUE;;960;792;2;2;https://sharpauviluck.id/tampan.php;1360;0;411
1623613400568;1333;Submit Score;200;OK;Sharp Games 1-272;text;TRUE;;958;802;2;2;https://sharpauviluck.id/tampan.php;1333;0;395
1623613401560;790;Submit Score;200;OK;Sharp Games 1-273;text;TRUE;;956;787;1;1;https://sharpauviluck.id/tampan.php;790;0;384
1623613402563;1319;Submit Score;200;OK;Sharp Games 1-274;text;TRUE;;960;787;2;2;https://sharpauviluck.id/tampan.php;1319;0;382
1623613403560;1328;Submit Score;200;OK;Sharp Games 1-275;text;TRUE;;958;762;2;2;https://sharpauviluck.id/tampan.php;1328;0;393
1623613404560;1368;Submit Score;200;OK;Sharp Games 1-276;text;TRUE;;960;772;2;2;https://sharpauviluck.id/tampan.php;1368;0;400
1623613405560;815;Submit Score;200;OK;Sharp Games 1-277;text;TRUE;;966;797;1;1;https://sharpauviluck.id/tampan.php;815;0;400
1623613406560;1422;Submit Score;200;OK;Sharp Games 1-278;text;TRUE;;964;782;2;2;https://sharpauviluck.id/tampan.php;1422;0;405
1623613407560;1316;Submit Score;200;OK;Sharp Games 1-279;text;TRUE;;958;792;2;2;https://sharpauviluck.id/tampan.php;1316;0;386
1623613408560;1365;Submit Score;200;OK;Sharp Games 1-280;text;TRUE;;960;792;2;2;https://sharpauviluck.id/tampan.php;1365;0;401
1623613409560;1362;Submit Score;200;OK;Sharp Games 1-281;text;TRUE;;968;772;2;2;https://sharpauviluck.id/tampan.php;1362;0;393
1623613410564;1383;Submit Score;200;OK;Sharp Games 1-282;text;TRUE;;962;767;2;2;https://sharpauviluck.id/tampan.php;1382;0;420
1623613411560;1317;Submit Score;200;OK;Sharp Games 1-283;text;TRUE;;958;767;2;2;https://sharpauviluck.id/tampan.php;1317;0;384
1623613412560;1374;Submit Score;200;OK;Sharp Games 1-284;text;TRUE;;968;792;2;2;https://sharpauviluck.id/tampan.php;1374;0;404
1623613413560;1359;Submit Score;200;OK;Sharp Games 1-285;text;TRUE;;960;802;2;2;https://sharpauviluck.id/tampan.php;1359;0;403
1623613414560;1360;Submit Score;200;OK;Sharp Games 1-286;text;TRUE;;960;797;2;2;https://sharpauviluck.id/tampan.php;1360;0;400
1623613415570;806;Submit Score;200;OK;Sharp Games 1-287;text;TRUE;;958;782;1;1;https://sharpauviluck.id/tampan.php;805;0;393
1623613416572;1358;Submit Score;200;OK;Sharp Games 1-288;text;TRUE;;958;772;2;2;https://sharpauviluck.id/tampan.php;1357;0;399
1623613417559;1400;Submit Score;200;OK;Sharp Games 1-289;text;TRUE;;956;792;2;2;https://sharpauviluck.id/tampan.php;1395;0;401
1623613418560;856;Submit Score;200;OK;Sharp Games 1-290;text;TRUE;;964;792;1;1;https://sharpauviluck.id/tampan.php;856;0;396
1623613419560;1337;Submit Score;200;OK;Sharp Games 1-291;text;TRUE;;960;787;2;2;https://sharpauviluck.id/tampan.php;1337;0;383
1623613420560;1341;Submit Score;200;OK;Sharp Games 1-292;text;TRUE;;962;782;2;2;https://sharpauviluck.id/tampan.php;1341;0;401
1623613421561;1344;Submit Score;200;OK;Sharp Games 1-293;text;TRUE;;954;777;2;2;https://sharpauviluck.id/tampan.php;1344;0;382
1623613422560;852;Submit Score;200;OK;Sharp Games 1-294;text;TRUE;;966;797;1;1;https://sharpauviluck.id/tampan.php;852;0;413
1623613423560;1366;Submit Score;200;OK;Sharp Games 1-295;text;TRUE;;964;762;2;2;https://sharpauviluck.id/tampan.php;1352;0;393
1623613424560;1329;Submit Score;200;OK;Sharp Games 1-296;text;TRUE;;956;767;2;2;https://sharpauviluck.id/tampan.php;1325;0;395
1623613425560;792;Submit Score;200;OK;Sharp Games 1-297;text;TRUE;;964;802;1;1;https://sharpauviluck.id/tampan.php;792;0;384
1623613426560;828;Submit Score;200;OK;Sharp Games 1-298;text;TRUE;;962;802;1;1;https://sharpauviluck.id/tampan.php;825;0;400
1623613427561;822;Submit Score;200;OK;Sharp Games 1-299;text;TRUE;;972;752;1;1;https://sharpauviluck.id/tampan.php;822;0;401
1623613428560;1329;Submit Score;200;OK;Sharp Games 1-300;text;TRUE;;964;802;2;2;https://sharpauviluck.id/tampan.php;1329;0;388
1623613429560;1336;Submit Score;200;OK;Sharp Games 1-301;text;TRUE;;962;792;2;2;https://sharpauviluck.id/tampan.php;1336;0;385
1623613430560;1946;Submit Score;200;OK;Sharp Games 1-302;text;TRUE;;960;782;2;2;https://sharpauviluck.id/tampan.php;1946;0;433
1623613431560;1353;Submit Score;200;OK;Sharp Games 1-303;text;TRUE;;966;772;2;2;https://sharpauviluck.id/tampan.php;1353;0;387
1623613432560;1375;Submit Score;200;OK;Sharp Games 1-304;text;TRUE;;960;787;2;2;https://sharpauviluck.id/tampan.php;1375;0;400
1623613433559;790;Submit Score;200;OK;Sharp Games 1-305;text;TRUE;;958;797;1;1;https://sharpauviluck.id/tampan.php;789;0;383
1623613434560;1822;Submit Score;200;OK;Sharp Games 1-306;text;TRUE;;960;762;2;2;https://sharpauviluck.id/tampan.php;1822;0;400
1623613435561;1365;Submit Score;200;OK;Sharp Games 1-307;text;TRUE;;958;777;2;2;https://sharpauviluck.id/tampan.php;1363;0;397
1623613436559;1355;Submit Score;200;OK;Sharp Games 1-308;text;TRUE;;954;757;2;2;https://sharpauviluck.id/tampan.php;1355;0;420
1623613437560;1356;Submit Score;200;OK;Sharp Games 1-309;text;TRUE;;960;787;2;2;https://sharpauviluck.id/tampan.php;1356;0;407
1623613438562;1412;Submit Score;200;OK;Sharp Games 1-310;text;TRUE;;964;757;2;2;https://sharpauviluck.id/tampan.php;1412;0;402
1623613439560;1330;Submit Score;200;OK;Sharp Games 1-311;text;TRUE;;962;787;2;2;https://sharpauviluck.id/tampan.php;1328;0;386
1623613440560;1355;Submit Score;200;OK;Sharp Games 1-312;text;TRUE;;966;752;2;2;https://sharpauviluck.id/tampan.php;1354;0;388
1623613441559;1416;Submit Score;200;OK;Sharp Games 1-313;text;TRUE;;958;757;2;2;https://sharpauviluck.id/tampan.php;1416;0;404
1623613442560;1448;Submit Score;200;OK;Sharp Games 1-314;text;TRUE;;966;767;2;2;https://sharpauviluck.id/tampan.php;1448;0;431
1623613443560;1329;Submit Score;200;OK;Sharp Games 1-315;text;TRUE;;958;767;2;2;https://sharpauviluck.id/tampan.php;1329;0;386
1623613444560;1372;Submit Score;200;OK;Sharp Games 1-316;text;TRUE;;960;802;2;2;https://sharpauviluck.id/tampan.php;1365;0;403
1623613445561;1336;Submit Score;200;OK;Sharp Games 1-317;text;TRUE;;968;782;2;2;https://sharpauviluck.id/tampan.php;1336;0;391
1623613446560;1339;Submit Score;200;OK;Sharp Games 1-318;text;TRUE;;960;777;2;2;https://sharpauviluck.id/tampan.php;1339;0;403
1623613447559;1387;Submit Score;200;OK;Sharp Games 1-319;text;TRUE;;964;797;2;2;https://sharpauviluck.id/tampan.php;1387;0;401
1623613448560;1426;Submit Score;200;OK;Sharp Games 1-320;text;TRUE;;964;757;2;2;https://sharpauviluck.id/tampan.php;1426;0;403
1623613449560;1339;Submit Score;200;OK;Sharp Games 1-321;text;TRUE;;960;752;2;2;https://sharpauviluck.id/tampan.php;1339;0;385
1623613450560;834;Submit Score;200;OK;Sharp Games 1-322;text;TRUE;;960;802;1;1;https://sharpauviluck.id/tampan.php;834;0;412
1623613451561;790;Submit Score;200;OK;Sharp Games 1-323;text;TRUE;;956;762;1;1;https://sharpauviluck.id/tampan.php;790;0;384
1623613452561;1365;Submit Score;200;OK;Sharp Games 1-324;text;TRUE;;962;762;2;2;https://sharpauviluck.id/tampan.php;1364;0;414
1623613453561;1387;Submit Score;200;OK;Sharp Games 1-325;text;TRUE;;960;767;2;2;https://sharpauviluck.id/tampan.php;1387;0;407
1623613454567;1358;Submit Score;200;OK;Sharp Games 1-326;text;TRUE;;970;787;2;2;https://sharpauviluck.id/tampan.php;1358;0;395
1623613455560;1346;Submit Score;200;OK;Sharp Games 1-327;text;TRUE;;958;777;2;2;https://sharpauviluck.id/tampan.php;1344;0;401
1623613456560;1375;Submit Score;200;OK;Sharp Games 1-328;text;TRUE;;952;762;2;2;https://sharpauviluck.id/tampan.php;1375;0;404
1623613457560;1358;Submit Score;200;OK;Sharp Games 1-329;text;TRUE;;962;752;2;2;https://sharpauviluck.id/tampan.php;1356;0;401
1623613458560;1358;Submit Score;200;OK;Sharp Games 1-330;text;TRUE;;956;772;2;2;https://sharpauviluck.id/tampan.php;1358;0;397
1623613459560;807;Submit Score;200;OK;Sharp Games 1-331;text;TRUE;;960;772;1;1;https://sharpauviluck.id/tampan.php;805;0;395
1623613460560;1350;Submit Score;200;OK;Sharp Games 1-332;text;TRUE;;960;762;2;2;https://sharpauviluck.id/tampan.php;1350;0;404
1623613461560;812;Submit Score;200;OK;Sharp Games 1-333;text;TRUE;;960;752;1;1;https://sharpauviluck.id/tampan.php;812;0;400
1623613463560;9;Submit Score;Non HTTP response code: javax.net.ssl.SSLException;Non HTTP response message: Connection reset;Sharp Games 1-335;text;FALSE;;4023;0;2;2;https://sharpauviluck.id/tampan.php;0;0;9
1623613462561;1365;Submit Score;200;OK;Sharp Games 1-334;text;TRUE;;960;767;1;1;https://sharpauviluck.id/tampan.php;1365;0;401
1623613464560;1359;Submit Score;200;OK;Sharp Games 1-336;text;TRUE;;966;787;2;2;https://sharpauviluck.id/tampan.php;1348;0;392
1623613465560;1351;Submit Score;200;OK;Sharp Games 1-337;text;TRUE;;962;762;2;2;https://sharpauviluck.id/tampan.php;1351;0;388
1623613466560;1356;Submit Score;200;OK;Sharp Games 1-338;text;TRUE;;956;802;2;2;https://sharpauviluck.id/tampan.php;1356;0;402
1623613467560;1337;Submit Score;200;OK;Sharp Games 1-339;text;TRUE;;964;802;2;2;https://sharpauviluck.id/tampan.php;1337;0;399
1623613468560;1347;Submit Score;200;OK;Sharp Games 1-340;text;TRUE;;964;757;2;2;https://sharpauviluck.id/tampan.php;1347;0;403
1623613469560;818;Submit Score;200;OK;Sharp Games 1-341;text;TRUE;;964;782;1;1;https://sharpauviluck.id/tampan.php;817;0;396
1623613470562;1328;Submit Score;200;OK;Sharp Games 1-342;text;TRUE;;960;777;2;2;https://sharpauviluck.id/tampan.php;1325;0;386
1623613471560;1371;Submit Score;200;OK;Sharp Games 1-343;text;TRUE;;960;792;2;2;https://sharpauviluck.id/tampan.php;1370;0;402
1623613472561;1395;Submit Score;200;OK;Sharp Games 1-344;text;TRUE;;960;797;2;2;https://sharpauviluck.id/tampan.php;1394;0;391
1623613473561;1385;Submit Score;200;OK;Sharp Games 1-345;text;TRUE;;960;767;2;2;https://sharpauviluck.id/tampan.php;1385;0;400
1623613474562;1347;Submit Score;200;OK;Sharp Games 1-346;text;TRUE;;964;767;2;2;https://sharpauviluck.id/tampan.php;1347;0;401
1623613475561;1333;Submit Score;200;OK;Sharp Games 1-347;text;TRUE;;954;787;2;2;https://sharpauviluck.id/tampan.php;1333;0;399
1623613476560;1362;Submit Score;200;OK;Sharp Games 1-348;text;TRUE;;964;782;2;2;https://sharpauviluck.id/tampan.php;1362;0;401
1623613477559;1338;Submit Score;200;OK;Sharp Games 1-349;text;TRUE;;976;792;2;2;https://sharpauviluck.id/tampan.php;1338;0;398
1623613478560;811;Submit Score;200;OK;Sharp Games 1-350;text;TRUE;;964;792;1;1;https://sharpauviluck.id/tampan.php;811;0;398
1623613479560;1344;Submit Score;200;OK;Sharp Games 1-351;text;TRUE;;962;757;2;2;https://sharpauviluck.id/tampan.php;1344;0;384
1623613480560;825;Submit Score;200;OK;Sharp Games 1-352;text;TRUE;;960;752;1;1;https://sharpauviluck.id/tampan.php;825;0;401
1623613481560;817;Submit Score;200;OK;Sharp Games 1-353;text;TRUE;;962;797;1;1;https://sharpauviluck.id/tampan.php;815;0;399
1623613482561;1317;Submit Score;200;OK;Sharp Games 1-354;text;TRUE;;964;752;2;2;https://sharpauviluck.id/tampan.php;1317;0;384
1623613483563;1357;Submit Score;200;OK;Sharp Games 1-355;text;TRUE;;962;772;2;2;https://sharpauviluck.id/tampan.php;1355;0;400
1623613484560;835;Submit Score;200;OK;Sharp Games 1-356;text;TRUE;;960;762;1;1;https://sharpauviluck.id/tampan.php;835;0;407
1623613485560;900;Submit Score;200;OK;Sharp Games 1-357;text;TRUE;;964;752;1;1;https://sharpauviluck.id/tampan.php;900;0;404
1623613486560;1328;Submit Score;200;OK;Sharp Games 1-358;text;TRUE;;958;787;2;2;https://sharpauviluck.id/tampan.php;1328;0;395
1623613487560;1342;Submit Score;200;OK;Sharp Games 1-359;text;TRUE;;962;772;2;2;https://sharpauviluck.id/tampan.php;1342;0;390
1623613488561;1373;Submit Score;200;OK;Sharp Games 1-360;text;TRUE;;960;782;2;2;https://sharpauviluck.id/tampan.php;1373;0;402
1623613489560;1340;Submit Score;200;OK;Sharp Games 1-361;text;TRUE;;956;762;2;2;https://sharpauviluck.id/tampan.php;1340;0;400
1623613490560;1364;Submit Score;200;OK;Sharp Games 1-362;text;TRUE;;956;797;2;2;https://sharpauviluck.id/tampan.php;1364;0;399
1623613491560;1336;Submit Score;200;OK;Sharp Games 1-363;text;TRUE;;962;772;2;2;https://sharpauviluck.id/tampan.php;1336;0;400
1623613492560;1321;Submit Score;200;OK;Sharp Games 1-364;text;TRUE;;954;757;2;2;https://sharpauviluck.id/tampan.php;1321;0;385
1623613493560;1340;Submit Score;200;OK;Sharp Games 1-365;text;TRUE;;960;767;2;2;https://sharpauviluck.id/tampan.php;1340;0;399
1623613494559;1343;Submit Score;200;OK;Sharp Games 1-366;text;TRUE;;958;762;2;2;https://sharpauviluck.id/tampan.php;1343;0;405
1623613495560;1361;Submit Score;200;OK;Sharp Games 1-367;text;TRUE;;960;757;2;2;https://sharpauviluck.id/tampan.php;1361;0;382
1623613496560;1363;Submit Score;200;OK;Sharp Games 1-368;text;TRUE;;960;787;2;2;https://sharpauviluck.id/tampan.php;1363;0;404
1623613497559;1342;Submit Score;200;OK;Sharp Games 1-369;text;TRUE;;956;787;2;2;https://sharpauviluck.id/tampan.php;1342;0;410
1623613498561;815;Submit Score;200;OK;Sharp Games 1-370;text;TRUE;;964;757;1;1;https://sharpauviluck.id/tampan.php;815;0;399
1623613499560;1374;Submit Score;200;OK;Sharp Games 1-371;text;TRUE;;962;777;2;2;https://sharpauviluck.id/tampan.php;1374;0;386
1623613500559;1326;Submit Score;200;OK;Sharp Games 1-372;text;TRUE;;958;762;2;2;https://sharpauviluck.id/tampan.php;1326;0;384
1623613501561;1126;Submit Score;200;OK;Sharp Games 1-373;text;TRUE;;956;797;2;2;https://sharpauviluck.id/tampan.php;1126;0;413
1623613502568;1391;Submit Score;200;OK;Sharp Games 1-374;text;TRUE;;964;797;2;2;https://sharpauviluck.id/tampan.php;1390;0;405
1623613503560;786;Submit Score;200;OK;Sharp Games 1-375;text;TRUE;;958;772;1;1;https://sharpauviluck.id/tampan.php;786;0;386
1623613504559;1349;Submit Score;200;OK;Sharp Games 1-376;text;TRUE;;968;777;2;2;https://sharpauviluck.id/tampan.php;1348;0;393
1623613505561;1334;Submit Score;200;OK;Sharp Games 1-377;text;TRUE;;964;792;2;2;https://sharpauviluck.id/tampan.php;1334;0;385
1623613506576;1349;Submit Score;200;OK;Sharp Games 1-378;text;TRUE;;964;802;2;2;https://sharpauviluck.id/tampan.php;1346;0;391
1623613507576;1333;Submit Score;200;OK;Sharp Games 1-379;text;TRUE;;960;782;2;2;https://sharpauviluck.id/tampan.php;1333;0;394
1623613508561;1340;Submit Score;200;OK;Sharp Games 1-380;text;TRUE;;972;757;2;2;https://sharpauviluck.id/tampan.php;1340;0;400
1623613509560;1364;Submit Score;200;OK;Sharp Games 1-381;text;TRUE;;966;782;2;2;https://sharpauviluck.id/tampan.php;1364;0;400
1623613510560;1346;Submit Score;200;OK;Sharp Games 1-382;text;TRUE;;952;777;2;2;https://sharpauviluck.id/tampan.php;1346;0;385
1623613511567;822;Submit Score;200;OK;Sharp Games 1-383;text;TRUE;;962;797;1;1;https://sharpauviluck.id/tampan.php;821;0;406
1623613512559;1321;Submit Score;200;OK;Sharp Games 1-384;text;TRUE;;964;772;2;2;https://sharpauviluck.id/tampan.php;1321;0;384
1623613513560;1313;Submit Score;200;OK;Sharp Games 1-385;text;TRUE;;958;797;2;2;https://sharpauviluck.id/tampan.php;1312;0;385
1623613514561;1326;Submit Score;200;OK;Sharp Games 1-386;text;TRUE;;958;792;2;2;https://sharpauviluck.id/tampan.php;1326;0;386
1623613515560;827;Submit Score;200;OK;Sharp Games 1-387;text;TRUE;;962;752;1;1;https://sharpauviluck.id/tampan.php;827;0;402
1623613516574;1364;Submit Score;200;OK;Sharp Games 1-388;text;TRUE;;964;782;2;2;https://sharpauviluck.id/tampan.php;1364;0;399
