timeStamp;elapsed;label;responseCode;responseMessage;threadName;dataType;success;failureMessage;bytes;sentBytes;grpThreads;allThreads;URL;Latency;IdleTime;Connect
1623608398642;1366;Initialisasi;200;OK;Sharp Games 1-192;text;TRUE;;982;601;2;2;https://sharpauviluck.id/tampan.php;1365;0;401
1623608399642;1375;Initialisasi;200;OK;Sharp Games 1-193;text;TRUE;;984;593;2;2;https://sharpauviluck.id/tampan.php;1375;0;405
1623608400654;1344;Initialisasi;200;OK;Sharp Games 1-194;text;TRUE;;986;601;2;2;https://sharpauviluck.id/tampan.php;1344;0;396
1623608401641;1352;Initialisasi;200;OK;Sharp Games 1-195;text;TRUE;;988;589;2;2;https://sharpauviluck.id/tampan.php;1352;0;405
1623608402642;1380;Initialisasi;200;OK;Sharp Games 1-196;text;TRUE;;986;605;2;2;https://sharpauviluck.id/tampan.php;1380;0;409
1623608403653;831;Initialisasi;200;OK;Sharp Games 1-197;text;TRUE;;976;593;1;1;https://sharpauviluck.id/tampan.php;831;0;408
1623608404640;1366;Initialisasi;200;OK;Sharp Games 1-198;text;TRUE;;984;605;2;2;https://sharpauviluck.id/tampan.php;1366;0;406
1623608405641;1426;Initialisasi;200;OK;Sharp Games 1-199;text;TRUE;;982;597;2;2;https://sharpauviluck.id/tampan.php;1426;0;407
1623608406641;829;Initialisasi;200;OK;Sharp Games 1-200;text;TRUE;;986;589;1;1;https://sharpauviluck.id/tampan.php;829;0;396
1623608407638;1359;Initialisasi;200;OK;Sharp Games 1-201;text;TRUE;;982;621;2;2;https://sharpauviluck.id/tampan.php;1356;0;403
1623608408640;1338;Initialisasi;200;OK;Sharp Games 1-202;text;TRUE;;984;629;2;2;https://sharpauviluck.id/tampan.php;1338;0;398
1623608409641;1330;Initialisasi;200;OK;Sharp Games 1-203;text;TRUE;;992;589;2;2;https://sharpauviluck.id/tampan.php;1329;0;401
1623608410640;1364;Initialisasi;200;OK;Sharp Games 1-204;text;TRUE;;982;601;2;2;https://sharpauviluck.id/tampan.php;1357;0;406
1623608411641;1357;Initialisasi;200;OK;Sharp Games 1-205;text;TRUE;;986;625;2;2;https://sharpauviluck.id/tampan.php;1357;0;388
1623608412641;818;Initialisasi;200;OK;Sharp Games 1-206;text;TRUE;;980;629;1;1;https://sharpauviluck.id/tampan.php;818;0;405
1623608413648;1350;Initialisasi;200;OK;Sharp Games 1-207;text;TRUE;;992;609;2;2;https://sharpauviluck.id/tampan.php;1350;0;403
1623608414640;1376;Initialisasi;200;OK;Sharp Games 1-208;text;TRUE;;982;629;2;2;https://sharpauviluck.id/tampan.php;1376;0;408
1623608415641;1485;Initialisasi;200;OK;Sharp Games 1-209;text;TRUE;;978;605;2;2;https://sharpauviluck.id/tampan.php;1485;0;421
1623608416639;1385;Initialisasi;200;OK;Sharp Games 1-210;text;TRUE;;984;601;2;2;https://sharpauviluck.id/tampan.php;1383;0;417
1623608417639;1350;Initialisasi;200;OK;Sharp Games 1-211;text;TRUE;;984;601;2;2;https://sharpauviluck.id/tampan.php;1349;0;403
1623608418639;1354;Initialisasi;200;OK;Sharp Games 1-212;text;TRUE;;978;589;2;2;https://sharpauviluck.id/tampan.php;1354;0;407
1623608419639;840;Initialisasi;200;OK;Sharp Games 1-213;text;TRUE;;980;593;1;1;https://sharpauviluck.id/tampan.php;839;0;404
1623608420638;1406;Initialisasi;200;OK;Sharp Games 1-214;text;TRUE;;982;621;2;2;https://sharpauviluck.id/tampan.php;1404;0;410
1623608421639;811;Initialisasi;200;OK;Sharp Games 1-215;text;TRUE;;980;605;1;1;https://sharpauviluck.id/tampan.php;810;0;396
1623608422639;863;Initialisasi;200;OK;Sharp Games 1-216;text;TRUE;;980;589;1;1;https://sharpauviluck.id/tampan.php;863;0;405
1623608423640;1371;Initialisasi;200;OK;Sharp Games 1-217;text;TRUE;;984;609;2;2;https://sharpauviluck.id/tampan.php;1371;0;400
1623608424639;835;Initialisasi;200;OK;Sharp Games 1-218;text;TRUE;;978;597;1;1;https://sharpauviluck.id/tampan.php;835;0;408
1623608425639;797;Initialisasi;200;OK;Sharp Games 1-219;text;TRUE;;980;613;1;1;https://sharpauviluck.id/tampan.php;797;0;389
1623608426639;821;Initialisasi;200;OK;Sharp Games 1-220;text;TRUE;;978;629;1;1;https://sharpauviluck.id/tampan.php;821;0;404
1623608427640;839;Initialisasi;200;OK;Sharp Games 1-221;text;TRUE;;980;597;1;1;https://sharpauviluck.id/tampan.php;836;0;401
1623608428639;1354;Initialisasi;200;OK;Sharp Games 1-222;text;TRUE;;984;621;2;2;https://sharpauviluck.id/tampan.php;1354;0;408
1623608429639;1345;Initialisasi;200;OK;Sharp Games 1-223;text;TRUE;;974;601;2;2;https://sharpauviluck.id/tampan.php;1340;0;407
1623608430652;1383;Initialisasi;200;OK;Sharp Games 1-224;text;TRUE;;986;589;2;2;https://sharpauviluck.id/tampan.php;1383;0;407
1623608431644;1388;Initialisasi;200;OK;Sharp Games 1-225;text;TRUE;;982;621;2;2;https://sharpauviluck.id/tampan.php;1387;0;408
1623608432652;1372;Initialisasi;200;OK;Sharp Games 1-226;text;TRUE;;984;617;2;2;https://sharpauviluck.id/tampan.php;1365;0;410
1623608433642;1377;Initialisasi;200;OK;Sharp Games 1-227;text;TRUE;;980;605;2;2;https://sharpauviluck.id/tampan.php;1377;0;398
1623608434642;820;Initialisasi;200;OK;Sharp Games 1-228;text;TRUE;;982;617;1;1;https://sharpauviluck.id/tampan.php;820;0;397
1623608435643;1361;Initialisasi;200;OK;Sharp Games 1-229;text;TRUE;;986;597;2;2;https://sharpauviluck.id/tampan.php;1359;0;414
1623608436643;1362;Initialisasi;200;OK;Sharp Games 1-230;text;TRUE;;984;593;2;2;https://sharpauviluck.id/tampan.php;1362;0;399
1623608437642;808;Initialisasi;200;OK;Sharp Games 1-231;text;TRUE;;984;613;1;1;https://sharpauviluck.id/tampan.php;808;0;397
1623608438642;808;Initialisasi;200;OK;Sharp Games 1-232;text;TRUE;;974;593;1;1;https://sharpauviluck.id/tampan.php;808;0;402
1623608439643;819;Initialisasi;200;OK;Sharp Games 1-233;text;TRUE;;986;597;1;1;https://sharpauviluck.id/tampan.php;819;0;396
1623608440642;830;Initialisasi;200;OK;Sharp Games 1-234;text;TRUE;;980;621;1;1;https://sharpauviluck.id/tampan.php;829;0;398
1623608441648;1355;Initialisasi;200;OK;Sharp Games 1-235;text;TRUE;;988;617;2;2;https://sharpauviluck.id/tampan.php;1355;0;407
1623608442644;1350;Initialisasi;200;OK;Sharp Games 1-236;text;TRUE;;978;617;2;2;https://sharpauviluck.id/tampan.php;1350;0;408
1623608443642;1352;Initialisasi;200;OK;Sharp Games 1-237;text;TRUE;;980;625;2;2;https://sharpauviluck.id/tampan.php;1350;0;407
1623608444641;1351;Initialisasi;200;OK;Sharp Games 1-238;text;TRUE;;980;605;2;2;https://sharpauviluck.id/tampan.php;1351;0;393
1623608445643;1374;Initialisasi;200;OK;Sharp Games 1-239;text;TRUE;;978;601;2;2;https://sharpauviluck.id/tampan.php;1374;0;405
1623608446644;1356;Initialisasi;200;OK;Sharp Games 1-240;text;TRUE;;994;621;2;2;https://sharpauviluck.id/tampan.php;1355;0;411
1623608447647;810;Initialisasi;200;OK;Sharp Games 1-241;text;TRUE;;982;617;1;1;https://sharpauviluck.id/tampan.php;810;0;398
1623608448642;1343;Initialisasi;200;OK;Sharp Games 1-242;text;TRUE;;982;601;2;2;https://sharpauviluck.id/tampan.php;1343;0;405
1623608449641;801;Initialisasi;200;OK;Sharp Games 1-243;text;TRUE;;994;629;1;1;https://sharpauviluck.id/tampan.php;800;0;398
1623608450643;1383;Initialisasi;200;OK;Sharp Games 1-244;text;TRUE;;986;609;2;2;https://sharpauviluck.id/tampan.php;1383;0;411
1623608451641;2387;Initialisasi;200;OK;Sharp Games 1-245;text;TRUE;;984;609;3;3;https://sharpauviluck.id/tampan.php;2387;0;1415
1623608452641;1398;Initialisasi;200;OK;Sharp Games 1-246;text;TRUE;;982;593;2;2;https://sharpauviluck.id/tampan.php;1398;0;409
1623608453642;882;Initialisasi;200;OK;Sharp Games 1-247;text;TRUE;;984;589;1;1;https://sharpauviluck.id/tampan.php;882;0;405
1623608454641;1411;Initialisasi;200;OK;Sharp Games 1-248;text;TRUE;;980;589;2;2;https://sharpauviluck.id/tampan.php;1411;0;410
1623608455640;827;Initialisasi;200;OK;Sharp Games 1-249;text;TRUE;;990;621;1;1;https://sharpauviluck.id/tampan.php;827;0;408
1623608456639;1382;Initialisasi;200;OK;Sharp Games 1-250;text;TRUE;;980;625;2;2;https://sharpauviluck.id/tampan.php;1381;0;412
1623608457642;1354;Initialisasi;200;OK;Sharp Games 1-251;text;TRUE;;982;601;2;2;https://sharpauviluck.id/tampan.php;1346;0;392
1623608458643;1347;Initialisasi;200;OK;Sharp Games 1-252;text;TRUE;;980;629;2;2;https://sharpauviluck.id/tampan.php;1347;0;404
1623608459641;836;Initialisasi;200;OK;Sharp Games 1-253;text;TRUE;;976;597;1;1;https://sharpauviluck.id/tampan.php;822;0;406
1623608460640;1380;Initialisasi;200;OK;Sharp Games 1-254;text;TRUE;;982;597;2;2;https://sharpauviluck.id/tampan.php;1380;0;405
1623608461640;1369;Initialisasi;200;OK;Sharp Games 1-255;text;TRUE;;978;629;2;2;https://sharpauviluck.id/tampan.php;1368;0;399
1623608462642;1347;Initialisasi;200;OK;Sharp Games 1-256;text;TRUE;;976;621;2;2;https://sharpauviluck.id/tampan.php;1347;0;403
1623608463639;1353;Initialisasi;200;OK;Sharp Games 1-257;text;TRUE;;974;625;2;2;https://sharpauviluck.id/tampan.php;1346;0;407
1623608464640;829;Initialisasi;200;OK;Sharp Games 1-258;text;TRUE;;982;605;1;1;https://sharpauviluck.id/tampan.php;829;0;404
1623608465643;1342;Initialisasi;200;OK;Sharp Games 1-259;text;TRUE;;984;601;2;2;https://sharpauviluck.id/tampan.php;1341;0;396
1623608466645;1339;Initialisasi;200;OK;Sharp Games 1-260;text;TRUE;;982;605;2;2;https://sharpauviluck.id/tampan.php;1339;0;397
1623608467639;821;Initialisasi;200;OK;Sharp Games 1-261;text;TRUE;;986;617;1;1;https://sharpauviluck.id/tampan.php;821;0;405
1623608468639;1348;Initialisasi;200;OK;Sharp Games 1-262;text;TRUE;;980;609;2;2;https://sharpauviluck.id/tampan.php;1348;0;387
1623608469643;1358;Initialisasi;200;OK;Sharp Games 1-263;text;TRUE;;992;601;2;2;https://sharpauviluck.id/tampan.php;1358;0;415
1623608471640;794;Initialisasi;200;OK;Sharp Games 1-265;text;TRUE;;978;629;2;2;https://sharpauviluck.id/tampan.php;794;0;387
1623608470642;1944;Initialisasi;200;OK;Sharp Games 1-264;text;TRUE;;980;625;1;1;https://sharpauviluck.id/tampan.php;1944;0;403
1623608472640;1613;Initialisasi;200;OK;Sharp Games 1-266;text;TRUE;;982;621;2;2;https://sharpauviluck.id/tampan.php;1611;0;655
1623608473643;1333;Initialisasi;200;OK;Sharp Games 1-267;text;TRUE;;982;617;2;2;https://sharpauviluck.id/tampan.php;1333;0;397
1623608474643;1391;Initialisasi;200;OK;Sharp Games 1-268;text;TRUE;;982;601;2;2;https://sharpauviluck.id/tampan.php;1389;0;408
1623608475640;1394;Initialisasi;200;OK;Sharp Games 1-269;text;TRUE;;984;625;2;2;https://sharpauviluck.id/tampan.php;1394;0;405
1623608476640;1331;Initialisasi;200;OK;Sharp Games 1-270;text;TRUE;;982;597;2;2;https://sharpauviluck.id/tampan.php;1331;0;397
1623608477642;1318;Initialisasi;200;OK;Sharp Games 1-271;text;TRUE;;976;601;2;2;https://sharpauviluck.id/tampan.php;1318;0;386
1623608478642;1354;Initialisasi;200;OK;Sharp Games 1-272;text;TRUE;;984;613;2;2;https://sharpauviluck.id/tampan.php;1353;0;399
1623608479640;1343;Initialisasi;200;OK;Sharp Games 1-273;text;TRUE;;982;609;2;2;https://sharpauviluck.id/tampan.php;1343;0;383
1623608480640;1346;Initialisasi;200;OK;Sharp Games 1-274;text;TRUE;;978;629;2;2;https://sharpauviluck.id/tampan.php;1346;0;392
1623608481641;1445;Initialisasi;200;OK;Sharp Games 1-275;text;TRUE;;982;601;2;2;https://sharpauviluck.id/tampan.php;1445;0;422
1623608482651;1383;Initialisasi;200;OK;Sharp Games 1-276;text;TRUE;;982;593;2;2;https://sharpauviluck.id/tampan.php;1381;0;423
1623608483640;1336;Initialisasi;200;OK;Sharp Games 1-277;text;TRUE;;982;617;2;2;https://sharpauviluck.id/tampan.php;1336;0;398
1623608484640;1336;Initialisasi;200;OK;Sharp Games 1-278;text;TRUE;;988;625;2;2;https://sharpauviluck.id/tampan.php;1334;0;401
1623608485640;1340;Initialisasi;200;OK;Sharp Games 1-279;text;TRUE;;984;621;2;2;https://sharpauviluck.id/tampan.php;1337;0;398
1623608486640;1353;Initialisasi;200;OK;Sharp Games 1-280;text;TRUE;;990;613;2;2;https://sharpauviluck.id/tampan.php;1353;0;395
1623608487639;1341;Initialisasi;200;OK;Sharp Games 1-281;text;TRUE;;974;601;2;2;https://sharpauviluck.id/tampan.php;1341;0;398
1623608488639;1349;Initialisasi;200;OK;Sharp Games 1-282;text;TRUE;;980;589;2;2;https://sharpauviluck.id/tampan.php;1346;0;407
1623608489640;1344;Initialisasi;200;OK;Sharp Games 1-283;text;TRUE;;980;601;2;2;https://sharpauviluck.id/tampan.php;1344;0;408
1623608490640;1424;Initialisasi;200;OK;Sharp Games 1-284;text;TRUE;;982;613;2;2;https://sharpauviluck.id/tampan.php;1424;0;408
1623608491640;1355;Initialisasi;200;OK;Sharp Games 1-285;text;TRUE;;986;625;2;2;https://sharpauviluck.id/tampan.php;1355;0;398
1623608492639;1378;Initialisasi;200;OK;Sharp Games 1-286;text;TRUE;;980;625;2;2;https://sharpauviluck.id/tampan.php;1378;0;406
1623608493639;1402;Initialisasi;200;OK;Sharp Games 1-287;text;TRUE;;982;605;2;2;https://sharpauviluck.id/tampan.php;1401;0;385
1623608494640;1345;Initialisasi;200;OK;Sharp Games 1-288;text;TRUE;;988;625;2;2;https://sharpauviluck.id/tampan.php;1345;0;402
1623608495639;839;Initialisasi;200;OK;Sharp Games 1-289;text;TRUE;;980;625;1;1;https://sharpauviluck.id/tampan.php;839;0;407
1623608496638;1333;Initialisasi;200;OK;Sharp Games 1-290;text;TRUE;;982;621;2;2;https://sharpauviluck.id/tampan.php;1333;0;403
1623608497639;1358;Initialisasi;200;OK;Sharp Games 1-291;text;TRUE;;980;593;2;2;https://sharpauviluck.id/tampan.php;1356;0;403
1623608498639;803;Initialisasi;200;OK;Sharp Games 1-292;text;TRUE;;986;593;1;1;https://sharpauviluck.id/tampan.php;803;0;385
1623608499640;852;Initialisasi;200;OK;Sharp Games 1-293;text;TRUE;;982;605;1;1;https://sharpauviluck.id/tampan.php;852;0;399
1623608500639;1344;Initialisasi;200;OK;Sharp Games 1-294;text;TRUE;;978;621;2;2;https://sharpauviluck.id/tampan.php;1340;0;402
1623608501640;1428;Initialisasi;200;OK;Sharp Games 1-295;text;TRUE;;982;601;2;2;https://sharpauviluck.id/tampan.php;1428;0;399
1623608503640;876;Initialisasi;200;OK;Sharp Games 1-297;text;TRUE;;982;621;2;2;https://sharpauviluck.id/tampan.php;876;0;387
1623608502640;1887;Initialisasi;200;OK;Sharp Games 1-296;text;TRUE;;984;609;1;1;https://sharpauviluck.id/tampan.php;1887;0;415
1623608504640;15;Initialisasi;Non HTTP response code: javax.net.ssl.SSLException;Non HTTP response message: Connection reset;Sharp Games 1-298;text;FALSE;;4023;0;1;1;https://sharpauviluck.id/tampan.php;0;0;15
1623608505640;1345;Initialisasi;200;OK;Sharp Games 1-299;text;TRUE;;988;589;2;2;https://sharpauviluck.id/tampan.php;1345;0;407
1623608506640;1982;Initialisasi;200;OK;Sharp Games 1-300;text;TRUE;;978;593;2;2;https://sharpauviluck.id/tampan.php;1982;0;403
1623608507640;1352;Initialisasi;200;OK;Sharp Games 1-301;text;TRUE;;984;617;2;2;https://sharpauviluck.id/tampan.php;1351;0;401
1623608508639;1006;Initialisasi;200;OK;Sharp Games 1-302;text;TRUE;;986;593;2;2;https://sharpauviluck.id/tampan.php;1006;0;406
1623608509639;1375;Initialisasi;200;OK;Sharp Games 1-303;text;TRUE;;986;589;2;2;https://sharpauviluck.id/tampan.php;1375;0;404
1623608510640;1333;Initialisasi;200;OK;Sharp Games 1-304;text;TRUE;;982;589;2;2;https://sharpauviluck.id/tampan.php;1333;0;387
1623608511640;1507;Initialisasi;200;OK;Sharp Games 1-305;text;TRUE;;978;605;2;2;https://sharpauviluck.id/tampan.php;1507;0;435
1623608512639;832;Initialisasi;200;OK;Sharp Games 1-306;text;TRUE;;982;597;1;1;https://sharpauviluck.id/tampan.php;832;0;407
1623608513638;1375;Initialisasi;200;OK;Sharp Games 1-307;text;TRUE;;980;601;2;2;https://sharpauviluck.id/tampan.php;1375;0;394
1623608514639;2116;Initialisasi;200;OK;Sharp Games 1-308;text;TRUE;;978;621;3;3;https://sharpauviluck.id/tampan.php;2108;0;401
1623608515639;1380;Initialisasi;200;OK;Sharp Games 1-309;text;TRUE;;980;609;2;2;https://sharpauviluck.id/tampan.php;1379;0;410
1623608516639;828;Initialisasi;200;OK;Sharp Games 1-310;text;TRUE;;984;605;1;1;https://sharpauviluck.id/tampan.php;828;0;390
1623608517639;2198;Initialisasi;200;OK;Sharp Games 1-311;text;TRUE;;980;613;3;3;https://sharpauviluck.id/tampan.php;2192;0;421
1623608518639;1382;Initialisasi;200;OK;Sharp Games 1-312;text;TRUE;;980;597;2;2;https://sharpauviluck.id/tampan.php;1382;0;396
1623608519640;1376;Initialisasi;200;OK;Sharp Games 1-313;text;TRUE;;982;593;2;2;https://sharpauviluck.id/tampan.php;1376;0;405
1623608520639;826;Initialisasi;200;OK;Sharp Games 1-314;text;TRUE;;974;617;1;1;https://sharpauviluck.id/tampan.php;826;0;400
1623608521640;851;Initialisasi;200;OK;Sharp Games 1-315;text;TRUE;;980;605;1;1;https://sharpauviluck.id/tampan.php;851;0;404
1623608522641;1380;Initialisasi;200;OK;Sharp Games 1-316;text;TRUE;;980;629;2;2;https://sharpauviluck.id/tampan.php;1380;0;408
1623608523638;1325;Initialisasi;200;OK;Sharp Games 1-317;text;TRUE;;976;605;2;2;https://sharpauviluck.id/tampan.php;1325;0;388
1623608524640;910;Initialisasi;200;OK;Sharp Games 1-318;text;TRUE;;982;609;1;1;https://sharpauviluck.id/tampan.php;910;0;437
1623608525639;841;Initialisasi;200;OK;Sharp Games 1-319;text;TRUE;;978;613;1;1;https://sharpauviluck.id/tampan.php;841;0;395
1623608526639;1397;Initialisasi;200;OK;Sharp Games 1-320;text;TRUE;;984;609;2;2;https://sharpauviluck.id/tampan.php;1397;0;409
1623608527639;798;Initialisasi;200;OK;Sharp Games 1-321;text;TRUE;;984;601;1;1;https://sharpauviluck.id/tampan.php;798;0;385
1623608528639;1372;Initialisasi;200;OK;Sharp Games 1-322;text;TRUE;;982;601;2;2;https://sharpauviluck.id/tampan.php;1371;0;406
1623608529640;1372;Initialisasi;200;OK;Sharp Games 1-323;text;TRUE;;984;589;2;2;https://sharpauviluck.id/tampan.php;1372;0;405
1623608530640;1341;Initialisasi;200;OK;Sharp Games 1-324;text;TRUE;;992;597;2;2;https://sharpauviluck.id/tampan.php;1341;0;405
1623608531641;1364;Initialisasi;200;OK;Sharp Games 1-325;text;TRUE;;982;609;2;2;https://sharpauviluck.id/tampan.php;1363;0;399
1623608532640;1385;Initialisasi;200;OK;Sharp Games 1-326;text;TRUE;;988;621;2;2;https://sharpauviluck.id/tampan.php;1385;0;399
1623608533639;1392;Initialisasi;200;OK;Sharp Games 1-327;text;TRUE;;984;605;2;2;https://sharpauviluck.id/tampan.php;1392;0;431
1623608534640;821;Initialisasi;200;OK;Sharp Games 1-328;text;TRUE;;976;601;1;1;https://sharpauviluck.id/tampan.php;820;0;399
1623608535641;1362;Initialisasi;200;OK;Sharp Games 1-329;text;TRUE;;984;617;2;2;https://sharpauviluck.id/tampan.php;1362;0;405
1623608536641;1369;Initialisasi;200;OK;Sharp Games 1-330;text;TRUE;;980;621;2;2;https://sharpauviluck.id/tampan.php;1364;0;397
1623608537639;1342;Initialisasi;200;OK;Sharp Games 1-331;text;TRUE;;990;601;2;2;https://sharpauviluck.id/tampan.php;1342;0;385
1623608538640;804;Initialisasi;200;OK;Sharp Games 1-332;text;TRUE;;984;625;1;1;https://sharpauviluck.id/tampan.php;804;0;392
1623608539652;1422;Initialisasi;200;OK;Sharp Games 1-333;text;TRUE;;982;613;2;2;https://sharpauviluck.id/tampan.php;1422;0;403
1623608540641;1456;Initialisasi;200;OK;Sharp Games 1-334;text;TRUE;;980;621;2;2;https://sharpauviluck.id/tampan.php;1456;0;506
1623608541640;1380;Initialisasi;200;OK;Sharp Games 1-335;text;TRUE;;984;593;2;2;https://sharpauviluck.id/tampan.php;1380;0;408
1623608542640;1347;Initialisasi;200;OK;Sharp Games 1-336;text;TRUE;;986;601;2;2;https://sharpauviluck.id/tampan.php;1345;0;391
1623608543641;1341;Initialisasi;200;OK;Sharp Games 1-337;text;TRUE;;982;621;2;2;https://sharpauviluck.id/tampan.php;1339;0;400
1623608544640;1352;Initialisasi;200;OK;Sharp Games 1-338;text;TRUE;;980;629;2;2;https://sharpauviluck.id/tampan.php;1352;0;411
1623608545640;795;Initialisasi;200;OK;Sharp Games 1-339;text;TRUE;;980;613;1;1;https://sharpauviluck.id/tampan.php;795;0;387
1623608546642;1370;Initialisasi;200;OK;Sharp Games 1-340;text;TRUE;;978;605;2;2;https://sharpauviluck.id/tampan.php;1370;0;405
1623608547641;1366;Initialisasi;200;OK;Sharp Games 1-341;text;TRUE;;984;629;2;2;https://sharpauviluck.id/tampan.php;1366;0;408
1623608548642;1410;Initialisasi;200;OK;Sharp Games 1-342;text;TRUE;;976;629;2;2;https://sharpauviluck.id/tampan.php;1410;0;404
1623608549639;1321;Initialisasi;200;OK;Sharp Games 1-343;text;TRUE;;978;589;2;2;https://sharpauviluck.id/tampan.php;1321;0;389
1623608550640;1383;Initialisasi;200;OK;Sharp Games 1-344;text;TRUE;;976;617;2;2;https://sharpauviluck.id/tampan.php;1383;0;405
1623608551640;1348;Initialisasi;200;OK;Sharp Games 1-345;text;TRUE;;978;625;2;2;https://sharpauviluck.id/tampan.php;1348;0;393
1623608552642;822;Initialisasi;200;OK;Sharp Games 1-346;text;TRUE;;982;617;1;1;https://sharpauviluck.id/tampan.php;822;0;404
1623608553641;1392;Initialisasi;200;OK;Sharp Games 1-347;text;TRUE;;984;605;2;2;https://sharpauviluck.id/tampan.php;1391;0;396
1623608554641;831;Initialisasi;200;OK;Sharp Games 1-348;text;TRUE;;978;597;1;1;https://sharpauviluck.id/tampan.php;829;0;404
1623608555640;838;Initialisasi;200;OK;Sharp Games 1-349;text;TRUE;;986;593;1;1;https://sharpauviluck.id/tampan.php;838;0;407
1623608556640;1362;Initialisasi;200;OK;Sharp Games 1-350;text;TRUE;;978;621;2;2;https://sharpauviluck.id/tampan.php;1362;0;410
1623608557642;805;Initialisasi;200;OK;Sharp Games 1-351;text;TRUE;;982;629;1;1;https://sharpauviluck.id/tampan.php;805;0;399
1623608558642;1370;Initialisasi;200;OK;Sharp Games 1-352;text;TRUE;;982;625;2;2;https://sharpauviluck.id/tampan.php;1370;0;399
1623608559640;1378;Initialisasi;200;OK;Sharp Games 1-353;text;TRUE;;978;609;2;2;https://sharpauviluck.id/tampan.php;1378;0;411
1623608560641;1332;Initialisasi;200;OK;Sharp Games 1-354;text;TRUE;;974;589;2;2;https://sharpauviluck.id/tampan.php;1332;0;393
1623608561642;1403;Initialisasi;200;OK;Sharp Games 1-355;text;TRUE;;986;625;2;2;https://sharpauviluck.id/tampan.php;1403;0;417
1623608562641;1360;Initialisasi;200;OK;Sharp Games 1-356;text;TRUE;;986;609;2;2;https://sharpauviluck.id/tampan.php;1360;0;403
1623608563639;1318;Initialisasi;200;OK;Sharp Games 1-357;text;TRUE;;990;613;2;2;https://sharpauviluck.id/tampan.php;1318;0;392
1623608564652;1379;Initialisasi;200;OK;Sharp Games 1-358;text;TRUE;;982;605;2;2;https://sharpauviluck.id/tampan.php;1379;0;411
1623608565640;1397;Initialisasi;200;OK;Sharp Games 1-359;text;TRUE;;986;589;2;2;https://sharpauviluck.id/tampan.php;1397;0;403
1623608566640;1387;Initialisasi;200;OK;Sharp Games 1-360;text;TRUE;;986;617;2;2;https://sharpauviluck.id/tampan.php;1387;0;414
1623608567647;1354;Initialisasi;200;OK;Sharp Games 1-361;text;TRUE;;982;609;2;2;https://sharpauviluck.id/tampan.php;1354;0;409
1623608568642;1439;Initialisasi;200;OK;Sharp Games 1-362;text;TRUE;;978;621;2;2;https://sharpauviluck.id/tampan.php;1439;0;404
1623608569654;835;Initialisasi;200;OK;Sharp Games 1-363;text;TRUE;;976;601;1;1;https://sharpauviluck.id/tampan.php;835;0;406
1623608570643;1334;Initialisasi;200;OK;Sharp Games 1-364;text;TRUE;;982;613;2;2;https://sharpauviluck.id/tampan.php;1334;0;396
1623608571640;1384;Initialisasi;200;OK;Sharp Games 1-365;text;TRUE;;982;593;2;2;https://sharpauviluck.id/tampan.php;1384;0;444
1623608572642;1364;Initialisasi;200;OK;Sharp Games 1-366;text;TRUE;;982;589;2;2;https://sharpauviluck.id/tampan.php;1364;0;418
1623608573641;1407;Initialisasi;200;OK;Sharp Games 1-367;text;TRUE;;978;589;2;2;https://sharpauviluck.id/tampan.php;1406;0;422
1623608574653;1375;Initialisasi;200;OK;Sharp Games 1-368;text;TRUE;;978;613;2;2;https://sharpauviluck.id/tampan.php;1375;0;403
1623608575639;1362;Initialisasi;200;OK;Sharp Games 1-369;text;TRUE;;988;605;2;2;https://sharpauviluck.id/tampan.php;1362;0;389
1623608576649;1361;Initialisasi;200;OK;Sharp Games 1-370;text;TRUE;;980;597;2;2;https://sharpauviluck.id/tampan.php;1361;0;400
1623608577639;812;Initialisasi;200;OK;Sharp Games 1-371;text;TRUE;;982;613;1;1;https://sharpauviluck.id/tampan.php;812;0;388
1623608578639;1523;Initialisasi;200;OK;Sharp Games 1-372;text;TRUE;;976;621;2;2;https://sharpauviluck.id/tampan.php;1523;0;388
1623608579639;1419;Initialisasi;200;OK;Sharp Games 1-373;text;TRUE;;976;617;2;2;https://sharpauviluck.id/tampan.php;1419;0;443
1623608580640;864;Initialisasi;200;OK;Sharp Games 1-374;text;TRUE;;986;621;1;1;https://sharpauviluck.id/tampan.php;864;0;407
1623608581640;1348;Initialisasi;200;OK;Sharp Games 1-375;text;TRUE;;982;617;2;2;https://sharpauviluck.id/tampan.php;1348;0;388
1623608582641;1426;Initialisasi;200;OK;Sharp Games 1-376;text;TRUE;;984;605;2;2;https://sharpauviluck.id/tampan.php;1423;0;399
1623608583641;1372;Initialisasi;200;OK;Sharp Games 1-377;text;TRUE;;976;593;2;2;https://sharpauviluck.id/tampan.php;1372;0;402
1623608584640;1370;Initialisasi;200;OK;Sharp Games 1-378;text;TRUE;;986;609;2;2;https://sharpauviluck.id/tampan.php;1370;0;406
1623608585639;1364;Initialisasi;200;OK;Sharp Games 1-379;text;TRUE;;976;629;2;2;https://sharpauviluck.id/tampan.php;1363;0;407
1623608586640;824;Initialisasi;200;OK;Sharp Games 1-380;text;TRUE;;982;589;1;1;https://sharpauviluck.id/tampan.php;824;0;398
1623608587640;1367;Initialisasi;200;OK;Sharp Games 1-381;text;TRUE;;978;613;2;2;https://sharpauviluck.id/tampan.php;1367;0;404
1623608588640;1393;Initialisasi;200;OK;Sharp Games 1-382;text;TRUE;;982;617;2;2;https://sharpauviluck.id/tampan.php;1392;0;415
