timeStamp;elapsed;label;responseCode;responseMessage;threadName;dataType;success;failureMessage;bytes;sentBytes;grpThreads;allThreads;URL;Latency;IdleTime;Connect
1623611766787;1355;Leaderboard;200;OK;Sharp Games 1-869;text;TRUE;;1023;599;2;2;https://sharpauviluck.id/tampan.php;1355;0;407
1623611767780;1591;Leaderboard;200;OK;Sharp Games 1-870;text;TRUE;;1027;627;2;2;https://sharpauviluck.id/tampan.php;1590;0;391
1623611768778;1391;Leaderboard;200;OK;Sharp Games 1-871;text;TRUE;;1029;619;2;2;https://sharpauviluck.id/tampan.php;1388;0;407
1623611769780;1399;Leaderboard;200;OK;Sharp Games 1-872;text;TRUE;;1025;615;2;2;https://sharpauviluck.id/tampan.php;1399;0;420
1623611770779;1355;Leaderboard;200;OK;Sharp Games 1-873;text;TRUE;;1027;607;2;2;https://sharpauviluck.id/tampan.php;1355;0;407
1623611771779;1363;Leaderboard;200;OK;Sharp Games 1-874;text;TRUE;;1033;619;2;2;https://sharpauviluck.id/tampan.php;1363;0;406
1623611772780;1357;Leaderboard;200;OK;Sharp Games 1-875;text;TRUE;;1021;623;2;2;https://sharpauviluck.id/tampan.php;1357;0;388
1623611773779;1358;Leaderboard;200;OK;Sharp Games 1-876;text;TRUE;;1029;607;2;2;https://sharpauviluck.id/tampan.php;1358;0;405
1623611774779;1357;Leaderboard;200;OK;Sharp Games 1-877;text;TRUE;;1033;599;2;2;https://sharpauviluck.id/tampan.php;1357;0;412
1623611775780;1195;Leaderboard;200;OK;Sharp Games 1-878;text;TRUE;;1025;595;2;2;https://sharpauviluck.id/tampan.php;1195;0;422
1623611776779;1380;Leaderboard;200;OK;Sharp Games 1-879;text;TRUE;;1033;595;2;2;https://sharpauviluck.id/tampan.php;1380;0;410
1623611777780;836;Leaderboard;200;OK;Sharp Games 1-880;text;TRUE;;1033;627;1;1;https://sharpauviluck.id/tampan.php;836;0;415
1623611778779;1366;Leaderboard;200;OK;Sharp Games 1-881;text;TRUE;;1025;607;2;2;https://sharpauviluck.id/tampan.php;1366;0;395
1623611779778;1387;Leaderboard;200;OK;Sharp Games 1-882;text;TRUE;;1029;619;2;2;https://sharpauviluck.id/tampan.php;1386;0;402
1623611780778;1374;Leaderboard;200;OK;Sharp Games 1-883;text;TRUE;;1029;615;2;2;https://sharpauviluck.id/tampan.php;1372;0;404
1623611781779;827;Leaderboard;200;OK;Sharp Games 1-884;text;TRUE;;1025;611;1;1;https://sharpauviluck.id/tampan.php;827;0;408
1623611782778;1417;Leaderboard;200;OK;Sharp Games 1-885;text;TRUE;;1023;591;2;2;https://sharpauviluck.id/tampan.php;1416;0;407
1623611783778;1425;Leaderboard;200;OK;Sharp Games 1-886;text;TRUE;;1029;591;2;2;https://sharpauviluck.id/tampan.php;1425;0;401
1623611784778;1389;Leaderboard;200;OK;Sharp Games 1-887;text;TRUE;;1025;595;2;2;https://sharpauviluck.id/tampan.php;1389;0;410
1623611785779;1361;Leaderboard;200;OK;Sharp Games 1-888;text;TRUE;;1027;627;2;2;https://sharpauviluck.id/tampan.php;1361;0;400
1623611786779;1356;Leaderboard;200;OK;Sharp Games 1-889;text;TRUE;;1027;615;2;2;https://sharpauviluck.id/tampan.php;1356;0;396
1623611787779;1373;Leaderboard;200;OK;Sharp Games 1-890;text;TRUE;;1025;599;2;2;https://sharpauviluck.id/tampan.php;1372;0;406
1623611788792;1334;Leaderboard;200;OK;Sharp Games 1-891;text;TRUE;;1041;603;2;2;https://sharpauviluck.id/tampan.php;1334;0;393
1623611789778;808;Leaderboard;200;OK;Sharp Games 1-892;text;TRUE;;1027;599;1;1;https://sharpauviluck.id/tampan.php;808;0;386
1623611790778;1564;Leaderboard;200;OK;Sharp Games 1-893;text;TRUE;;1025;627;2;2;https://sharpauviluck.id/tampan.php;1564;0;396
1623611791793;829;Leaderboard;200;OK;Sharp Games 1-894;text;TRUE;;1031;607;1;1;https://sharpauviluck.id/tampan.php;829;0;410
1623611792778;1372;Leaderboard;200;OK;Sharp Games 1-895;text;TRUE;;1023;607;2;2;https://sharpauviluck.id/tampan.php;1371;0;407
1623611793778;1324;Leaderboard;200;OK;Sharp Games 1-896;text;TRUE;;1031;591;2;2;https://sharpauviluck.id/tampan.php;1323;0;387
1623611794778;828;Leaderboard;200;OK;Sharp Games 1-897;text;TRUE;;1023;611;1;1;https://sharpauviluck.id/tampan.php;828;0;406
1623611795779;804;Leaderboard;200;OK;Sharp Games 1-898;text;TRUE;;1025;615;1;1;https://sharpauviluck.id/tampan.php;802;0;387
1623611796778;803;Leaderboard;200;OK;Sharp Games 1-899;text;TRUE;;1023;619;1;1;https://sharpauviluck.id/tampan.php;803;0;383
1623611797779;1342;Leaderboard;200;OK;Sharp Games 1-900;text;TRUE;;1023;619;2;2;https://sharpauviluck.id/tampan.php;1342;0;404
1623611798778;1356;Leaderboard;200;OK;Sharp Games 1-901;text;TRUE;;1027;607;2;2;https://sharpauviluck.id/tampan.php;1351;0;400
1623611799778;843;Leaderboard;200;OK;Sharp Games 1-902;text;TRUE;;1029;627;1;1;https://sharpauviluck.id/tampan.php;843;0;403
1623611800779;1379;Leaderboard;200;OK;Sharp Games 1-903;text;TRUE;;1029;607;2;2;https://sharpauviluck.id/tampan.php;1378;0;398
1623611801780;1342;Leaderboard;200;OK;Sharp Games 1-904;text;TRUE;;1025;595;2;2;https://sharpauviluck.id/tampan.php;1342;0;381
1623611802779;1398;Leaderboard;200;OK;Sharp Games 1-905;text;TRUE;;1025;623;2;2;https://sharpauviluck.id/tampan.php;1398;0;413
1623611803779;803;Leaderboard;200;OK;Sharp Games 1-906;text;TRUE;;1027;599;1;1;https://sharpauviluck.id/tampan.php;803;0;383
1623611804779;825;Leaderboard;200;OK;Sharp Games 1-907;text;TRUE;;1031;627;1;1;https://sharpauviluck.id/tampan.php;825;0;401
1623611805780;808;Leaderboard;200;OK;Sharp Games 1-908;text;TRUE;;1029;623;1;1;https://sharpauviluck.id/tampan.php;802;0;384
1623611806778;1346;Leaderboard;200;OK;Sharp Games 1-909;text;TRUE;;1025;623;2;2;https://sharpauviluck.id/tampan.php;1346;0;403
1623611807780;817;Leaderboard;200;OK;Sharp Games 1-910;text;TRUE;;1029;627;1;1;https://sharpauviluck.id/tampan.php;815;0;393
1623611808780;1369;Leaderboard;200;OK;Sharp Games 1-911;text;TRUE;;1029;631;2;2;https://sharpauviluck.id/tampan.php;1369;0;401
1623611809790;827;Leaderboard;200;OK;Sharp Games 1-912;text;TRUE;;1029;607;1;1;https://sharpauviluck.id/tampan.php;827;0;403
1623611810779;862;Leaderboard;200;OK;Sharp Games 1-913;text;TRUE;;1029;599;1;1;https://sharpauviluck.id/tampan.php;862;0;385
1623611811778;1339;Leaderboard;200;OK;Sharp Games 1-914;text;TRUE;;1021;611;2;2;https://sharpauviluck.id/tampan.php;1339;0;386
1623611812779;1369;Leaderboard;200;OK;Sharp Games 1-915;text;TRUE;;1023;627;2;2;https://sharpauviluck.id/tampan.php;1369;0;397
1623611813778;1361;Leaderboard;200;OK;Sharp Games 1-916;text;TRUE;;1025;611;2;2;https://sharpauviluck.id/tampan.php;1361;0;404
1623611814779;1350;Leaderboard;200;OK;Sharp Games 1-917;text;TRUE;;1029;631;2;2;https://sharpauviluck.id/tampan.php;1350;0;395
1623611815780;825;Leaderboard;200;OK;Sharp Games 1-918;text;TRUE;;1023;591;1;1;https://sharpauviluck.id/tampan.php;825;0;400
1623611816779;1347;Leaderboard;200;OK;Sharp Games 1-919;text;TRUE;;1025;591;2;2;https://sharpauviluck.id/tampan.php;1347;0;411
1623611817780;818;Leaderboard;200;OK;Sharp Games 1-920;text;TRUE;;1031;591;1;1;https://sharpauviluck.id/tampan.php;818;0;392
1623611818779;1365;Leaderboard;200;OK;Sharp Games 1-921;text;TRUE;;1025;611;2;2;https://sharpauviluck.id/tampan.php;1365;0;402
1623611819779;1340;Leaderboard;200;OK;Sharp Games 1-922;text;TRUE;;1027;607;2;2;https://sharpauviluck.id/tampan.php;1339;0;395
1623611820778;1358;Leaderboard;200;OK;Sharp Games 1-923;text;TRUE;;1033;595;2;2;https://sharpauviluck.id/tampan.php;1358;0;399
1623611821778;1338;Leaderboard;200;OK;Sharp Games 1-924;text;TRUE;;1033;627;2;2;https://sharpauviluck.id/tampan.php;1337;0;401
1623611822778;1375;Leaderboard;200;OK;Sharp Games 1-925;text;TRUE;;1023;619;2;2;https://sharpauviluck.id/tampan.php;1374;0;399
1623611823778;794;Leaderboard;200;OK;Sharp Games 1-926;text;TRUE;;1027;603;1;1;https://sharpauviluck.id/tampan.php;791;0;380
1623611824790;816;Leaderboard;200;OK;Sharp Games 1-927;text;TRUE;;1031;623;1;1;https://sharpauviluck.id/tampan.php;816;0;399
1623611825777;832;Leaderboard;200;OK;Sharp Games 1-928;text;TRUE;;1031;631;1;1;https://sharpauviluck.id/tampan.php;832;0;395
1623611826778;1341;Leaderboard;200;OK;Sharp Games 1-929;text;TRUE;;1023;611;2;2;https://sharpauviluck.id/tampan.php;1339;0;399
1623611827778;1354;Leaderboard;200;OK;Sharp Games 1-930;text;TRUE;;1023;599;2;2;https://sharpauviluck.id/tampan.php;1353;0;407
1623611828779;1313;Leaderboard;200;OK;Sharp Games 1-931;text;TRUE;;1025;599;2;2;https://sharpauviluck.id/tampan.php;1313;0;382
1623611829778;837;Leaderboard;200;OK;Sharp Games 1-932;text;TRUE;;1035;607;1;1;https://sharpauviluck.id/tampan.php;833;0;396
1623611830778;1377;Leaderboard;200;OK;Sharp Games 1-933;text;TRUE;;1031;607;2;2;https://sharpauviluck.id/tampan.php;1376;0;400
1623611831778;1360;Leaderboard;200;OK;Sharp Games 1-934;text;TRUE;;1023;619;2;2;https://sharpauviluck.id/tampan.php;1358;0;407
1623611832778;1444;Leaderboard;200;OK;Sharp Games 1-935;text;TRUE;;1031;591;2;2;https://sharpauviluck.id/tampan.php;1444;0;398
1623611833778;1339;Leaderboard;200;OK;Sharp Games 1-936;text;TRUE;;1033;623;2;2;https://sharpauviluck.id/tampan.php;1339;0;383
1623611834778;1353;Leaderboard;200;OK;Sharp Games 1-937;text;TRUE;;1031;607;2;2;https://sharpauviluck.id/tampan.php;1351;0;395
1623611835779;813;Leaderboard;200;OK;Sharp Games 1-938;text;TRUE;;1033;607;1;1;https://sharpauviluck.id/tampan.php;813;0;399
1623611836779;832;Leaderboard;200;OK;Sharp Games 1-939;text;TRUE;;1025;627;1;1;https://sharpauviluck.id/tampan.php;830;0;400
1623611837779;1347;Leaderboard;200;OK;Sharp Games 1-940;text;TRUE;;1025;603;2;2;https://sharpauviluck.id/tampan.php;1347;0;403
1623611838779;848;Leaderboard;200;OK;Sharp Games 1-941;text;TRUE;;1025;603;1;1;https://sharpauviluck.id/tampan.php;847;0;389
1623611839779;816;Leaderboard;200;OK;Sharp Games 1-942;text;TRUE;;1025;619;1;1;https://sharpauviluck.id/tampan.php;816;0;399
1623611840778;1351;Leaderboard;200;OK;Sharp Games 1-943;text;TRUE;;1021;627;2;2;https://sharpauviluck.id/tampan.php;1351;0;394
1623611841778;818;Leaderboard;200;OK;Sharp Games 1-944;text;TRUE;;1025;619;1;1;https://sharpauviluck.id/tampan.php;818;0;392
1623611842778;1361;Leaderboard;200;OK;Sharp Games 1-945;text;TRUE;;1033;627;2;2;https://sharpauviluck.id/tampan.php;1359;0;392
1623611843778;1335;Leaderboard;200;OK;Sharp Games 1-946;text;TRUE;;1025;607;2;2;https://sharpauviluck.id/tampan.php;1335;0;396
1623611844779;1346;Leaderboard;200;OK;Sharp Games 1-947;text;TRUE;;1019;607;2;2;https://sharpauviluck.id/tampan.php;1346;0;403
1623611845779;803;Leaderboard;200;OK;Sharp Games 1-948;text;TRUE;;1029;631;1;1;https://sharpauviluck.id/tampan.php;803;0;392
1623611846779;1348;Leaderboard;200;OK;Sharp Games 1-949;text;TRUE;;1023;603;2;2;https://sharpauviluck.id/tampan.php;1348;0;401
1623611847779;1357;Leaderboard;200;OK;Sharp Games 1-950;text;TRUE;;1033;607;2;2;https://sharpauviluck.id/tampan.php;1357;0;399
1623611848779;1381;Leaderboard;200;OK;Sharp Games 1-951;text;TRUE;;1031;615;2;2;https://sharpauviluck.id/tampan.php;1381;0;413
1623611849787;796;Leaderboard;200;OK;Sharp Games 1-952;text;TRUE;;1023;611;1;1;https://sharpauviluck.id/tampan.php;796;0;383
1623611850778;1344;Leaderboard;200;OK;Sharp Games 1-953;text;TRUE;;1021;595;2;2;https://sharpauviluck.id/tampan.php;1344;0;393
1623611851778;1339;Leaderboard;200;OK;Sharp Games 1-954;text;TRUE;;1023;591;2;2;https://sharpauviluck.id/tampan.php;1339;0;400
1623611852778;1384;Leaderboard;200;OK;Sharp Games 1-955;text;TRUE;;1023;631;2;2;https://sharpauviluck.id/tampan.php;1384;0;405
1623611853778;1366;Leaderboard;200;OK;Sharp Games 1-956;text;TRUE;;1023;611;2;2;https://sharpauviluck.id/tampan.php;1366;0;402
1623611854785;1365;Leaderboard;200;OK;Sharp Games 1-957;text;TRUE;;1023;607;2;2;https://sharpauviluck.id/tampan.php;1365;0;402
1623611855779;1423;Leaderboard;200;OK;Sharp Games 1-958;text;TRUE;;1025;631;2;2;https://sharpauviluck.id/tampan.php;1423;0;401
1623611856778;1383;Leaderboard;200;OK;Sharp Games 1-959;text;TRUE;;1025;595;2;2;https://sharpauviluck.id/tampan.php;1383;0;397
1623611857778;1346;Leaderboard;200;OK;Sharp Games 1-960;text;TRUE;;1031;623;2;2;https://sharpauviluck.id/tampan.php;1345;0;384
1623611858778;1393;Leaderboard;200;OK;Sharp Games 1-961;text;TRUE;;1021;611;2;2;https://sharpauviluck.id/tampan.php;1391;0;395
1623611859778;1325;Leaderboard;200;OK;Sharp Games 1-962;text;TRUE;;1027;595;2;2;https://sharpauviluck.id/tampan.php;1324;0;384
1623611860778;1419;Leaderboard;200;OK;Sharp Games 1-963;text;TRUE;;1025;619;2;2;https://sharpauviluck.id/tampan.php;1419;0;387
1623611861778;1377;Leaderboard;200;OK;Sharp Games 1-964;text;TRUE;;1031;591;2;2;https://sharpauviluck.id/tampan.php;1376;0;411
1623611862778;834;Leaderboard;200;OK;Sharp Games 1-965;text;TRUE;;1027;631;1;1;https://sharpauviluck.id/tampan.php;834;0;411
1623611863788;1373;Leaderboard;200;OK;Sharp Games 1-966;text;TRUE;;1025;603;2;2;https://sharpauviluck.id/tampan.php;1373;0;400
1623611864778;1317;Leaderboard;200;OK;Sharp Games 1-967;text;TRUE;;1033;611;2;2;https://sharpauviluck.id/tampan.php;1316;0;388
1623611865778;870;Leaderboard;200;OK;Sharp Games 1-968;text;TRUE;;1025;591;1;1;https://sharpauviluck.id/tampan.php;867;0;412
1623611866792;1334;Leaderboard;200;OK;Sharp Games 1-969;text;TRUE;;1029;591;2;2;https://sharpauviluck.id/tampan.php;1334;0;396
1623611867779;1348;Leaderboard;200;OK;Sharp Games 1-970;text;TRUE;;1027;607;2;2;https://sharpauviluck.id/tampan.php;1348;0;405
1623611868777;838;Leaderboard;200;OK;Sharp Games 1-971;text;TRUE;;1031;611;1;1;https://sharpauviluck.id/tampan.php;838;0;415
1623611869777;1341;Leaderboard;200;OK;Sharp Games 1-972;text;TRUE;;1029;607;2;2;https://sharpauviluck.id/tampan.php;1341;0;396
1623611870778;1366;Leaderboard;200;OK;Sharp Games 1-973;text;TRUE;;1025;599;2;2;https://sharpauviluck.id/tampan.php;1366;0;401
1623611871783;1342;Leaderboard;200;OK;Sharp Games 1-974;text;TRUE;;1033;627;2;2;https://sharpauviluck.id/tampan.php;1341;0;407
1623611872778;1335;Leaderboard;200;OK;Sharp Games 1-975;text;TRUE;;1031;607;2;2;https://sharpauviluck.id/tampan.php;1334;0;403
1623611873777;1342;Leaderboard;200;OK;Sharp Games 1-976;text;TRUE;;1029;595;2;2;https://sharpauviluck.id/tampan.php;1342;0;405
1623611874778;1341;Leaderboard;200;OK;Sharp Games 1-977;text;TRUE;;1021;599;2;2;https://sharpauviluck.id/tampan.php;1341;0;399
1623611875784;1361;Leaderboard;200;OK;Sharp Games 1-978;text;TRUE;;1025;611;2;2;https://sharpauviluck.id/tampan.php;1361;0;414
1623611876778;1373;Leaderboard;200;OK;Sharp Games 1-979;text;TRUE;;1025;611;2;2;https://sharpauviluck.id/tampan.php;1373;0;406
1623611877777;1376;Leaderboard;200;OK;Sharp Games 1-980;text;TRUE;;1021;595;2;2;https://sharpauviluck.id/tampan.php;1376;0;396
1623611878778;833;Leaderboard;200;OK;Sharp Games 1-981;text;TRUE;;1031;627;1;1;https://sharpauviluck.id/tampan.php;833;0;397
1623611879778;1331;Leaderboard;200;OK;Sharp Games 1-982;text;TRUE;;1029;627;2;2;https://sharpauviluck.id/tampan.php;1329;0;391
1623611880778;1371;Leaderboard;200;OK;Sharp Games 1-983;text;TRUE;;1031;611;2;2;https://sharpauviluck.id/tampan.php;1367;0;411
1623611881778;1375;Leaderboard;200;OK;Sharp Games 1-984;text;TRUE;;1025;603;2;2;https://sharpauviluck.id/tampan.php;1375;0;402
1623611882778;837;Leaderboard;200;OK;Sharp Games 1-985;text;TRUE;;1039;611;1;1;https://sharpauviluck.id/tampan.php;837;0;410
1623611883778;1365;Leaderboard;200;OK;Sharp Games 1-986;text;TRUE;;1035;623;2;2;https://sharpauviluck.id/tampan.php;1363;0;394
1623611884778;1320;Leaderboard;200;OK;Sharp Games 1-987;text;TRUE;;1027;603;2;2;https://sharpauviluck.id/tampan.php;1320;0;385
1623611885778;817;Leaderboard;200;OK;Sharp Games 1-988;text;TRUE;;1023;599;1;1;https://sharpauviluck.id/tampan.php;817;0;404
1623611886778;1369;Leaderboard;200;OK;Sharp Games 1-989;text;TRUE;;1027;619;2;2;https://sharpauviluck.id/tampan.php;1369;0;397
1623611887778;1384;Leaderboard;200;OK;Sharp Games 1-990;text;TRUE;;1037;619;2;2;https://sharpauviluck.id/tampan.php;1384;0;396
1623611888778;1349;Leaderboard;200;OK;Sharp Games 1-991;text;TRUE;;1025;591;2;2;https://sharpauviluck.id/tampan.php;1349;0;402
1623611889778;1386;Leaderboard;200;OK;Sharp Games 1-992;text;TRUE;;1025;599;2;2;https://sharpauviluck.id/tampan.php;1386;0;401
1623611890779;1541;Leaderboard;200;OK;Sharp Games 1-993;text;TRUE;;1029;591;2;2;https://sharpauviluck.id/tampan.php;1532;0;400
1623611891779;846;Leaderboard;200;OK;Sharp Games 1-994;text;TRUE;;1025;627;1;1;https://sharpauviluck.id/tampan.php;845;0;402
1623611892779;1348;Leaderboard;200;OK;Sharp Games 1-995;text;TRUE;;1027;603;2;2;https://sharpauviluck.id/tampan.php;1348;0;394
1623611893779;814;Leaderboard;200;OK;Sharp Games 1-996;text;TRUE;;1023;615;1;1;https://sharpauviluck.id/tampan.php;814;0;387
1623611894793;1355;Leaderboard;200;OK;Sharp Games 1-997;text;TRUE;;1023;591;2;2;https://sharpauviluck.id/tampan.php;1355;0;411
1623611895778;819;Leaderboard;200;OK;Sharp Games 1-998;text;TRUE;;1027;591;1;1;https://sharpauviluck.id/tampan.php;819;0;400
1623611896779;831;Leaderboard;200;OK;Sharp Games 1-999;text;TRUE;;1029;619;1;1;https://sharpauviluck.id/tampan.php;831;0;402
1623611897778;1319;Leaderboard;200;OK;Sharp Games 1-1000;text;TRUE;;1027;591;1;1;https://sharpauviluck.id/tampan.php;1315;0;382
