timeStamp;elapsed;label;responseCode;responseMessage;threadName;dataType;success;failureMessage;bytes;sentBytes;grpThreads;allThreads;URL;Latency;IdleTime;Connect
1623605585138;1342;Login;200;OK;Sharp Games 1-800;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1342;0;398
1623605586142;1335;Login;200;OK;Sharp Games 1-801;text;TRUE;;954;221;2;2;https://sharpauviluck.id/tampan.php;1335;0;399
1623605587138;1348;Login;200;OK;Sharp Games 1-802;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1348;0;403
1623605588138;1356;Login;200;OK;Sharp Games 1-803;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1356;0;396
1623605589138;794;Login;200;OK;Sharp Games 1-804;text;TRUE;;968;221;1;1;https://sharpauviluck.id/tampan.php;792;0;386
1623605590138;793;Login;200;OK;Sharp Games 1-805;text;TRUE;;968;221;1;1;https://sharpauviluck.id/tampan.php;792;0;384
1623605591139;1329;Login;200;OK;Sharp Games 1-806;text;TRUE;;958;221;2;2;https://sharpauviluck.id/tampan.php;1329;0;395
1623605592139;1345;Login;200;OK;Sharp Games 1-807;text;TRUE;;958;221;2;2;https://sharpauviluck.id/tampan.php;1345;0;385
1623605593139;1370;Login;200;OK;Sharp Games 1-808;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1369;0;408
1623605594140;1344;Login;200;OK;Sharp Games 1-809;text;TRUE;;956;221;2;2;https://sharpauviluck.id/tampan.php;1344;0;404
1623605595139;1382;Login;200;OK;Sharp Games 1-810;text;TRUE;;956;221;2;2;https://sharpauviluck.id/tampan.php;1382;0;410
1623605596139;1383;Login;200;OK;Sharp Games 1-811;text;TRUE;;954;221;2;2;https://sharpauviluck.id/tampan.php;1383;0;412
1623605597138;1351;Login;200;OK;Sharp Games 1-812;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1351;0;403
1623605598137;833;Login;200;OK;Sharp Games 1-813;text;TRUE;;962;221;1;1;https://sharpauviluck.id/tampan.php;831;0;417
1623605599153;1387;Login;200;OK;Sharp Games 1-814;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1387;0;401
1623605600154;818;Login;200;OK;Sharp Games 1-815;text;TRUE;;960;221;1;1;https://sharpauviluck.id/tampan.php;818;0;399
1623605601138;1332;Login;200;OK;Sharp Games 1-816;text;TRUE;;966;221;2;2;https://sharpauviluck.id/tampan.php;1332;0;393
1623605602139;1349;Login;200;OK;Sharp Games 1-817;text;TRUE;;958;221;2;2;https://sharpauviluck.id/tampan.php;1349;0;383
1623605603139;806;Login;200;OK;Sharp Games 1-818;text;TRUE;;962;221;1;1;https://sharpauviluck.id/tampan.php;805;0;393
1623605604139;1327;Login;200;OK;Sharp Games 1-819;text;TRUE;;956;221;2;2;https://sharpauviluck.id/tampan.php;1327;0;391
1623605605139;1367;Login;200;OK;Sharp Games 1-820;text;TRUE;;958;221;2;2;https://sharpauviluck.id/tampan.php;1367;0;403
1623605606139;1360;Login;200;OK;Sharp Games 1-821;text;TRUE;;964;221;2;2;https://sharpauviluck.id/tampan.php;1360;0;407
1623605607137;1365;Login;200;OK;Sharp Games 1-822;text;TRUE;;958;221;2;2;https://sharpauviluck.id/tampan.php;1365;0;411
1623605608138;1335;Login;200;OK;Sharp Games 1-823;text;TRUE;;958;221;2;2;https://sharpauviluck.id/tampan.php;1335;0;391
1623605609137;1377;Login;200;OK;Sharp Games 1-824;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1376;0;407
1623605610137;1390;Login;200;OK;Sharp Games 1-825;text;TRUE;;958;221;2;2;https://sharpauviluck.id/tampan.php;1390;0;401
1623605611137;1369;Login;200;OK;Sharp Games 1-826;text;TRUE;;956;221;2;2;https://sharpauviluck.id/tampan.php;1369;0;404
1623605612137;1360;Login;200;OK;Sharp Games 1-827;text;TRUE;;958;221;2;2;https://sharpauviluck.id/tampan.php;1354;0;391
1623605613138;1375;Login;200;OK;Sharp Games 1-828;text;TRUE;;966;221;2;2;https://sharpauviluck.id/tampan.php;1375;0;398
1623605614139;1332;Login;200;OK;Sharp Games 1-829;text;TRUE;;962;221;2;2;https://sharpauviluck.id/tampan.php;1331;0;396
1623605615139;1338;Login;200;OK;Sharp Games 1-830;text;TRUE;;962;221;2;2;https://sharpauviluck.id/tampan.php;1338;0;398
1623605616138;805;Login;200;OK;Sharp Games 1-831;text;TRUE;;956;221;1;1;https://sharpauviluck.id/tampan.php;805;0;386
1623605617138;822;Login;200;OK;Sharp Games 1-832;text;TRUE;;962;221;1;1;https://sharpauviluck.id/tampan.php;822;0;403
1623605618138;1339;Login;200;OK;Sharp Games 1-833;text;TRUE;;964;221;2;2;https://sharpauviluck.id/tampan.php;1339;0;383
1623605619138;811;Login;200;OK;Sharp Games 1-834;text;TRUE;;960;221;1;1;https://sharpauviluck.id/tampan.php;811;0;396
1623605620137;1463;Login;200;OK;Sharp Games 1-835;text;TRUE;;962;221;2;2;https://sharpauviluck.id/tampan.php;1463;0;513
1623605621137;1352;Login;200;OK;Sharp Games 1-836;text;TRUE;;962;221;2;2;https://sharpauviluck.id/tampan.php;1352;0;392
1623605622140;1358;Login;200;OK;Sharp Games 1-837;text;TRUE;;970;221;2;2;https://sharpauviluck.id/tampan.php;1358;0;403
1623605623140;1335;Login;200;OK;Sharp Games 1-838;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1335;0;394
1623605624138;1343;Login;200;OK;Sharp Games 1-839;text;TRUE;;956;221;2;2;https://sharpauviluck.id/tampan.php;1343;0;395
1623605625138;1363;Login;200;OK;Sharp Games 1-840;text;TRUE;;964;221;2;2;https://sharpauviluck.id/tampan.php;1363;0;400
1623605626138;805;Login;200;OK;Sharp Games 1-841;text;TRUE;;964;221;1;1;https://sharpauviluck.id/tampan.php;805;0;396
1623605627138;1374;Login;200;OK;Sharp Games 1-842;text;TRUE;;964;221;2;2;https://sharpauviluck.id/tampan.php;1374;0;401
1623605628139;810;Login;200;OK;Sharp Games 1-843;text;TRUE;;960;221;1;1;https://sharpauviluck.id/tampan.php;810;0;399
1623605629139;1465;Login;200;OK;Sharp Games 1-844;text;TRUE;;964;221;2;2;https://sharpauviluck.id/tampan.php;1465;0;406
1623605630139;1329;Login;200;OK;Sharp Games 1-845;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1327;0;393
1623605631139;834;Login;200;OK;Sharp Games 1-846;text;TRUE;;966;221;1;1;https://sharpauviluck.id/tampan.php;833;0;399
1623605632138;1355;Login;200;OK;Sharp Games 1-847;text;TRUE;;966;221;2;2;https://sharpauviluck.id/tampan.php;1355;0;403
1623605633138;1377;Login;200;OK;Sharp Games 1-848;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1375;0;395
1623605634138;1328;Login;200;OK;Sharp Games 1-849;text;TRUE;;962;221;2;2;https://sharpauviluck.id/tampan.php;1323;0;382
1623605635138;1364;Login;200;OK;Sharp Games 1-850;text;TRUE;;964;221;2;2;https://sharpauviluck.id/tampan.php;1362;0;395
1623605636138;814;Login;200;OK;Sharp Games 1-851;text;TRUE;;962;221;1;1;https://sharpauviluck.id/tampan.php;814;0;398
1623605637139;1332;Login;200;OK;Sharp Games 1-852;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1331;0;396
1623605638139;1367;Login;200;OK;Sharp Games 1-853;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1367;0;402
1623605639142;816;Login;200;OK;Sharp Games 1-854;text;TRUE;;958;221;1;1;https://sharpauviluck.id/tampan.php;816;0;405
1623605640139;919;Login;200;OK;Sharp Games 1-855;text;TRUE;;956;221;1;1;https://sharpauviluck.id/tampan.php;919;0;451
1623605641141;1337;Login;200;OK;Sharp Games 1-856;text;TRUE;;956;221;2;2;https://sharpauviluck.id/tampan.php;1334;0;403
1623605642138;1316;Login;200;OK;Sharp Games 1-857;text;TRUE;;954;221;2;2;https://sharpauviluck.id/tampan.php;1316;0;383
1623605643138;1344;Login;200;OK;Sharp Games 1-858;text;TRUE;;956;221;2;2;https://sharpauviluck.id/tampan.php;1344;0;387
1623605644138;1359;Login;200;OK;Sharp Games 1-859;text;TRUE;;956;221;2;2;https://sharpauviluck.id/tampan.php;1359;0;398
1623605645138;807;Login;200;OK;Sharp Games 1-860;text;TRUE;;960;221;1;1;https://sharpauviluck.id/tampan.php;806;0;389
1623605646138;997;Login;200;OK;Sharp Games 1-861;text;TRUE;;972;221;1;1;https://sharpauviluck.id/tampan.php;997;0;413
1623605647138;813;Login;200;OK;Sharp Games 1-862;text;TRUE;;960;221;1;1;https://sharpauviluck.id/tampan.php;813;0;387
1623605648139;1335;Login;200;OK;Sharp Games 1-863;text;TRUE;;954;221;2;2;https://sharpauviluck.id/tampan.php;1335;0;383
1623605649138;1322;Login;200;OK;Sharp Games 1-864;text;TRUE;;958;221;2;2;https://sharpauviluck.id/tampan.php;1321;0;388
1623605650140;803;Login;200;OK;Sharp Games 1-865;text;TRUE;;964;221;1;1;https://sharpauviluck.id/tampan.php;802;0;391
1623605651141;847;Login;200;OK;Sharp Games 1-866;text;TRUE;;960;221;1;1;https://sharpauviluck.id/tampan.php;847;0;403
1623605652141;1376;Login;200;OK;Sharp Games 1-867;text;TRUE;;962;221;2;2;https://sharpauviluck.id/tampan.php;1373;0;399
1623605653139;1383;Login;200;OK;Sharp Games 1-868;text;TRUE;;962;221;2;2;https://sharpauviluck.id/tampan.php;1377;0;402
1623605654140;1369;Login;200;OK;Sharp Games 1-869;text;TRUE;;964;221;2;2;https://sharpauviluck.id/tampan.php;1366;0;403
1623605655138;802;Login;200;OK;Sharp Games 1-870;text;TRUE;;958;221;1;1;https://sharpauviluck.id/tampan.php;802;0;388
1623605656138;823;Login;200;OK;Sharp Games 1-871;text;TRUE;;958;221;1;1;https://sharpauviluck.id/tampan.php;823;0;400
1623605657138;1356;Login;200;OK;Sharp Games 1-872;text;TRUE;;958;221;2;2;https://sharpauviluck.id/tampan.php;1356;0;404
1623605658138;1322;Login;200;OK;Sharp Games 1-873;text;TRUE;;958;221;2;2;https://sharpauviluck.id/tampan.php;1322;0;385
1623605659138;1360;Login;200;OK;Sharp Games 1-874;text;TRUE;;962;221;2;2;https://sharpauviluck.id/tampan.php;1359;0;402
1623605660141;1350;Login;200;OK;Sharp Games 1-875;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1349;0;396
1623605661138;1371;Login;200;OK;Sharp Games 1-876;text;TRUE;;964;221;2;2;https://sharpauviluck.id/tampan.php;1369;0;408
1623605662138;1369;Login;200;OK;Sharp Games 1-877;text;TRUE;;962;221;2;2;https://sharpauviluck.id/tampan.php;1369;0;395
1623605663137;814;Login;200;OK;Sharp Games 1-878;text;TRUE;;954;221;1;1;https://sharpauviluck.id/tampan.php;811;0;398
1623605664137;847;Login;200;OK;Sharp Games 1-879;text;TRUE;;958;221;1;1;https://sharpauviluck.id/tampan.php;846;0;408
1623605665137;1413;Login;200;OK;Sharp Games 1-880;text;TRUE;;956;221;2;2;https://sharpauviluck.id/tampan.php;1413;0;412
1623605666138;1334;Login;200;OK;Sharp Games 1-881;text;TRUE;;962;221;2;2;https://sharpauviluck.id/tampan.php;1334;0;397
1623605667141;1348;Login;200;OK;Sharp Games 1-882;text;TRUE;;958;221;2;2;https://sharpauviluck.id/tampan.php;1348;0;384
1623605668138;1365;Login;200;OK;Sharp Games 1-883;text;TRUE;;956;221;2;2;https://sharpauviluck.id/tampan.php;1365;0;399
1623605669138;798;Login;200;OK;Sharp Games 1-884;text;TRUE;;954;221;1;1;https://sharpauviluck.id/tampan.php;797;0;387
1623605670138;1375;Login;200;OK;Sharp Games 1-885;text;TRUE;;954;221;2;2;https://sharpauviluck.id/tampan.php;1374;0;406
1623605671138;1334;Login;200;OK;Sharp Games 1-886;text;TRUE;;952;221;2;2;https://sharpauviluck.id/tampan.php;1334;0;398
1623605672138;818;Login;200;OK;Sharp Games 1-887;text;TRUE;;960;221;1;1;https://sharpauviluck.id/tampan.php;818;0;398
1623605673138;1359;Login;200;OK;Sharp Games 1-888;text;TRUE;;964;221;2;2;https://sharpauviluck.id/tampan.php;1359;0;396
1623605674144;1397;Login;200;OK;Sharp Games 1-889;text;TRUE;;956;221;2;2;https://sharpauviluck.id/tampan.php;1397;0;403
1623605675139;1361;Login;200;OK;Sharp Games 1-890;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1358;0;397
1623605676138;812;Login;200;OK;Sharp Games 1-891;text;TRUE;;958;221;1;1;https://sharpauviluck.id/tampan.php;812;0;398
1623605677137;1366;Login;200;OK;Sharp Games 1-892;text;TRUE;;966;221;2;2;https://sharpauviluck.id/tampan.php;1366;0;401
1623605678150;1347;Login;200;OK;Sharp Games 1-893;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1347;0;393
1623605679147;840;Login;200;OK;Sharp Games 1-894;text;TRUE;;954;221;1;1;https://sharpauviluck.id/tampan.php;840;0;399
1623605680138;1339;Login;200;OK;Sharp Games 1-895;text;TRUE;;964;221;2;2;https://sharpauviluck.id/tampan.php;1339;0;394
1623605681138;1352;Login;200;OK;Sharp Games 1-896;text;TRUE;;970;221;2;2;https://sharpauviluck.id/tampan.php;1351;0;408
1623605682137;1381;Login;200;OK;Sharp Games 1-897;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1376;0;408
1623605683138;808;Login;200;OK;Sharp Games 1-898;text;TRUE;;956;221;1;1;https://sharpauviluck.id/tampan.php;802;0;391
1623605684138;1397;Login;200;OK;Sharp Games 1-899;text;TRUE;;966;221;2;2;https://sharpauviluck.id/tampan.php;1397;0;388
1623605685138;828;Login;200;OK;Sharp Games 1-900;text;TRUE;;968;221;1;1;https://sharpauviluck.id/tampan.php;828;0;404
1623605686137;793;Login;200;OK;Sharp Games 1-901;text;TRUE;;966;221;1;1;https://sharpauviluck.id/tampan.php;793;0;388
1623605687138;1378;Login;200;OK;Sharp Games 1-902;text;TRUE;;964;221;2;2;https://sharpauviluck.id/tampan.php;1377;0;410
1623605688138;1383;Login;200;OK;Sharp Games 1-903;text;TRUE;;956;221;2;2;https://sharpauviluck.id/tampan.php;1382;0;396
1623605689137;821;Login;200;OK;Sharp Games 1-904;text;TRUE;;960;221;1;1;https://sharpauviluck.id/tampan.php;821;0;403
1623605690137;1337;Login;200;OK;Sharp Games 1-905;text;TRUE;;962;221;2;2;https://sharpauviluck.id/tampan.php;1330;0;386
1623605691138;810;Login;200;OK;Sharp Games 1-906;text;TRUE;;966;221;1;1;https://sharpauviluck.id/tampan.php;810;0;387
1623605692138;810;Login;200;OK;Sharp Games 1-907;text;TRUE;;956;221;1;1;https://sharpauviluck.id/tampan.php;810;0;399
1623605693154;1368;Login;200;OK;Sharp Games 1-908;text;TRUE;;972;221;2;2;https://sharpauviluck.id/tampan.php;1360;0;411
1623605694154;1357;Login;200;OK;Sharp Games 1-909;text;TRUE;;962;221;2;2;https://sharpauviluck.id/tampan.php;1357;0;395
1623605695154;1381;Login;200;OK;Sharp Games 1-910;text;TRUE;;962;221;2;2;https://sharpauviluck.id/tampan.php;1376;0;405
1623605696138;827;Login;200;OK;Sharp Games 1-911;text;TRUE;;952;221;1;1;https://sharpauviluck.id/tampan.php;827;0;405
1623605697138;1380;Login;200;OK;Sharp Games 1-912;text;TRUE;;958;221;2;2;https://sharpauviluck.id/tampan.php;1380;0;413
1623605698137;1344;Login;200;OK;Sharp Games 1-913;text;TRUE;;964;221;2;2;https://sharpauviluck.id/tampan.php;1344;0;406
1623605699138;1323;Login;200;OK;Sharp Games 1-914;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1323;0;394
1623605700138;1343;Login;200;OK;Sharp Games 1-915;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1343;0;388
1623605701139;829;Login;200;OK;Sharp Games 1-916;text;TRUE;;958;221;1;1;https://sharpauviluck.id/tampan.php;829;0;406
1623605702139;1395;Login;200;OK;Sharp Games 1-917;text;TRUE;;958;221;2;2;https://sharpauviluck.id/tampan.php;1394;0;408
1623605703138;1323;Login;200;OK;Sharp Games 1-918;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1323;0;388
1623605704143;1359;Login;200;OK;Sharp Games 1-919;text;TRUE;;956;221;2;2;https://sharpauviluck.id/tampan.php;1359;0;393
1623605705138;1357;Login;200;OK;Sharp Games 1-920;text;TRUE;;958;221;2;2;https://sharpauviluck.id/tampan.php;1357;0;396
1623605706139;820;Login;200;OK;Sharp Games 1-921;text;TRUE;;966;221;1;1;https://sharpauviluck.id/tampan.php;820;0;406
1623605707140;1366;Login;200;OK;Sharp Games 1-922;text;TRUE;;962;221;2;2;https://sharpauviluck.id/tampan.php;1366;0;396
1623605708139;1365;Login;200;OK;Sharp Games 1-923;text;TRUE;;954;221;2;2;https://sharpauviluck.id/tampan.php;1365;0;416
1623605709139;1321;Login;200;OK;Sharp Games 1-924;text;TRUE;;966;221;2;2;https://sharpauviluck.id/tampan.php;1321;0;392
1623605710138;1361;Login;200;OK;Sharp Games 1-925;text;TRUE;;954;221;2;2;https://sharpauviluck.id/tampan.php;1360;0;399
1623605711139;1327;Login;200;OK;Sharp Games 1-926;text;TRUE;;956;221;2;2;https://sharpauviluck.id/tampan.php;1327;0;383
1623605712138;813;Login;200;OK;Sharp Games 1-927;text;TRUE;;958;221;1;1;https://sharpauviluck.id/tampan.php;810;0;398
1623605713138;1377;Login;200;OK;Sharp Games 1-928;text;TRUE;;964;221;2;2;https://sharpauviluck.id/tampan.php;1375;0;409
1623605714138;1352;Login;200;OK;Sharp Games 1-929;text;TRUE;;958;221;2;2;https://sharpauviluck.id/tampan.php;1352;0;398
1623605715138;1373;Login;200;OK;Sharp Games 1-930;text;TRUE;;962;221;2;2;https://sharpauviluck.id/tampan.php;1373;0;426
1623605716139;1394;Login;200;OK;Sharp Games 1-931;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1394;0;444
1623605717137;1342;Login;200;OK;Sharp Games 1-932;text;TRUE;;954;221;2;2;https://sharpauviluck.id/tampan.php;1340;0;407
1623605718137;1360;Login;200;OK;Sharp Games 1-933;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1360;0;399
1623605719143;1337;Login;200;OK;Sharp Games 1-934;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1336;0;396
1623605720139;1394;Login;200;OK;Sharp Games 1-935;text;TRUE;;964;221;2;2;https://sharpauviluck.id/tampan.php;1394;0;421
1623605721139;1363;Login;200;OK;Sharp Games 1-936;text;TRUE;;954;221;2;2;https://sharpauviluck.id/tampan.php;1363;0;416
1623605722139;1372;Login;200;OK;Sharp Games 1-937;text;TRUE;;956;221;2;2;https://sharpauviluck.id/tampan.php;1370;0;410
1623605723139;1351;Login;200;OK;Sharp Games 1-938;text;TRUE;;954;221;2;2;https://sharpauviluck.id/tampan.php;1350;0;417
1623605724139;1362;Login;200;OK;Sharp Games 1-939;text;TRUE;;958;221;2;2;https://sharpauviluck.id/tampan.php;1362;0;402
1623605725140;1354;Login;200;OK;Sharp Games 1-940;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1354;0;391
1623605726139;791;Login;200;OK;Sharp Games 1-941;text;TRUE;;960;221;1;1;https://sharpauviluck.id/tampan.php;790;0;389
1623605727142;1358;Login;200;OK;Sharp Games 1-942;text;TRUE;;958;221;2;2;https://sharpauviluck.id/tampan.php;1358;0;403
1623605728139;1366;Login;200;OK;Sharp Games 1-943;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1366;0;404
1623605729139;818;Login;200;OK;Sharp Games 1-944;text;TRUE;;956;221;1;1;https://sharpauviluck.id/tampan.php;818;0;406
1623605730150;1350;Login;200;OK;Sharp Games 1-945;text;TRUE;;972;221;2;2;https://sharpauviluck.id/tampan.php;1350;0;408
1623605731138;1394;Login;200;OK;Sharp Games 1-946;text;TRUE;;958;221;2;2;https://sharpauviluck.id/tampan.php;1394;0;409
1623605732137;1364;Login;200;OK;Sharp Games 1-947;text;TRUE;;970;221;2;2;https://sharpauviluck.id/tampan.php;1364;0;404
1623605733141;1368;Login;200;OK;Sharp Games 1-948;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1368;0;409
1623605734138;1352;Login;200;OK;Sharp Games 1-949;text;TRUE;;962;221;2;2;https://sharpauviluck.id/tampan.php;1351;0;414
1623605735138;1365;Login;200;OK;Sharp Games 1-950;text;TRUE;;958;221;2;2;https://sharpauviluck.id/tampan.php;1364;0;407
1623605736138;1350;Login;200;OK;Sharp Games 1-951;text;TRUE;;966;221;2;2;https://sharpauviluck.id/tampan.php;1350;0;412
1623605737138;802;Login;200;OK;Sharp Games 1-952;text;TRUE;;958;221;1;1;https://sharpauviluck.id/tampan.php;802;0;396
1623605738137;1341;Login;200;OK;Sharp Games 1-953;text;TRUE;;966;221;2;2;https://sharpauviluck.id/tampan.php;1341;0;395
1623605739138;1350;Login;200;OK;Sharp Games 1-954;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1350;0;403
1623605740139;1364;Login;200;OK;Sharp Games 1-955;text;TRUE;;958;221;2;2;https://sharpauviluck.id/tampan.php;1364;0;398
1623605741138;1383;Login;200;OK;Sharp Games 1-956;text;TRUE;;966;221;2;2;https://sharpauviluck.id/tampan.php;1383;0;415
1623605742139;1339;Login;200;OK;Sharp Games 1-957;text;TRUE;;962;221;2;2;https://sharpauviluck.id/tampan.php;1336;0;399
1623605743139;1336;Login;200;OK;Sharp Games 1-958;text;TRUE;;958;221;2;2;https://sharpauviluck.id/tampan.php;1336;0;388
1623605744138;820;Login;200;OK;Sharp Games 1-959;text;TRUE;;956;221;1;1;https://sharpauviluck.id/tampan.php;819;0;399
1623605745140;1131;Login;200;OK;Sharp Games 1-960;text;TRUE;;954;221;2;2;https://sharpauviluck.id/tampan.php;1131;0;423
1623605746139;1347;Login;200;OK;Sharp Games 1-961;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1347;0;413
1623605747138;1361;Login;200;OK;Sharp Games 1-962;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1361;0;399
1623605748138;1359;Login;200;OK;Sharp Games 1-963;text;TRUE;;954;221;2;2;https://sharpauviluck.id/tampan.php;1359;0;398
1623605749138;1347;Login;200;OK;Sharp Games 1-964;text;TRUE;;958;221;2;2;https://sharpauviluck.id/tampan.php;1344;0;383
1623605750138;1332;Login;200;OK;Sharp Games 1-965;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1332;0;395
1623605751138;815;Login;200;OK;Sharp Games 1-966;text;TRUE;;952;221;1;1;https://sharpauviluck.id/tampan.php;815;0;395
1623605752138;1369;Login;200;OK;Sharp Games 1-967;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1362;0;396
1623605753138;841;Login;200;OK;Sharp Games 1-968;text;TRUE;;960;221;1;1;https://sharpauviluck.id/tampan.php;841;0;405
1623605754137;1355;Login;200;OK;Sharp Games 1-969;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1355;0;400
1623605755138;1325;Login;200;OK;Sharp Games 1-970;text;TRUE;;962;221;2;2;https://sharpauviluck.id/tampan.php;1325;0;387
1623605756138;1345;Login;200;OK;Sharp Games 1-971;text;TRUE;;964;221;2;2;https://sharpauviluck.id/tampan.php;1345;0;401
1623605757154;1333;Login;200;OK;Sharp Games 1-972;text;TRUE;;958;221;2;2;https://sharpauviluck.id/tampan.php;1333;0;397
1623605758154;790;Login;200;OK;Sharp Games 1-973;text;TRUE;;954;221;1;1;https://sharpauviluck.id/tampan.php;788;0;387
1623605759137;1368;Login;200;OK;Sharp Games 1-974;text;TRUE;;958;221;2;2;https://sharpauviluck.id/tampan.php;1368;0;397
1623605760138;1357;Login;200;OK;Sharp Games 1-975;text;TRUE;;958;221;2;2;https://sharpauviluck.id/tampan.php;1357;0;400
1623605761138;1413;Login;200;OK;Sharp Games 1-976;text;TRUE;;958;221;2;2;https://sharpauviluck.id/tampan.php;1413;0;445
1623605762137;1353;Login;200;OK;Sharp Games 1-977;text;TRUE;;962;221;2;2;https://sharpauviluck.id/tampan.php;1346;0;407
1623605763138;1338;Login;200;OK;Sharp Games 1-978;text;TRUE;;962;221;2;2;https://sharpauviluck.id/tampan.php;1337;0;381
1623605764138;1323;Login;200;OK;Sharp Games 1-979;text;TRUE;;964;221;2;2;https://sharpauviluck.id/tampan.php;1323;0;388
1623605765138;1352;Login;200;OK;Sharp Games 1-980;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1352;0;399
1623605766138;827;Login;200;OK;Sharp Games 1-981;text;TRUE;;952;221;1;1;https://sharpauviluck.id/tampan.php;827;0;405
1623605767138;1370;Login;200;OK;Sharp Games 1-982;text;TRUE;;956;221;2;2;https://sharpauviluck.id/tampan.php;1370;0;411
1623605768138;1431;Login;200;OK;Sharp Games 1-983;text;TRUE;;954;221;2;2;https://sharpauviluck.id/tampan.php;1402;0;427
1623605769137;1348;Login;200;OK;Sharp Games 1-984;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1347;0;385
1623605770141;833;Login;200;OK;Sharp Games 1-985;text;TRUE;;954;221;1;1;https://sharpauviluck.id/tampan.php;833;0;405
1623605771138;1336;Login;200;OK;Sharp Games 1-986;text;TRUE;;966;221;2;2;https://sharpauviluck.id/tampan.php;1336;0;401
1623605772138;1379;Login;200;OK;Sharp Games 1-987;text;TRUE;;954;221;2;2;https://sharpauviluck.id/tampan.php;1379;0;395
1623605773137;1323;Login;200;OK;Sharp Games 1-988;text;TRUE;;958;221;2;2;https://sharpauviluck.id/tampan.php;1323;0;384
1623605774138;1363;Login;200;OK;Sharp Games 1-989;text;TRUE;;954;221;2;2;https://sharpauviluck.id/tampan.php;1363;0;394
1623605775138;1355;Login;200;OK;Sharp Games 1-990;text;TRUE;;962;221;2;2;https://sharpauviluck.id/tampan.php;1355;0;405
1623605776148;1319;Login;200;OK;Sharp Games 1-991;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1318;0;387
1623605777148;816;Login;200;OK;Sharp Games 1-992;text;TRUE;;960;221;1;1;https://sharpauviluck.id/tampan.php;816;0;396
1623605778137;1350;Login;200;OK;Sharp Games 1-993;text;TRUE;;960;221;2;2;https://sharpauviluck.id/tampan.php;1350;0;399
1623605779144;791;Login;200;OK;Sharp Games 1-994;text;TRUE;;960;221;1;1;https://sharpauviluck.id/tampan.php;789;0;390
1623605780138;1364;Login;200;OK;Sharp Games 1-995;text;TRUE;;956;221;2;2;https://sharpauviluck.id/tampan.php;1364;0;398
1623605781138;1341;Login;200;OK;Sharp Games 1-996;text;TRUE;;958;221;2;2;https://sharpauviluck.id/tampan.php;1341;0;402
1623605782137;1374;Login;200;OK;Sharp Games 1-997;text;TRUE;;956;221;2;2;https://sharpauviluck.id/tampan.php;1371;0;415
1623605783138;1366;Login;200;OK;Sharp Games 1-998;text;TRUE;;958;221;2;2;https://sharpauviluck.id/tampan.php;1364;0;399
1623605784138;813;Login;200;OK;Sharp Games 1-999;text;TRUE;;956;221;1;1;https://sharpauviluck.id/tampan.php;812;0;394
1623605785138;1351;Login;200;OK;Sharp Games 1-1000;text;TRUE;;968;221;1;1;https://sharpauviluck.id/tampan.php;1351;0;385
